ccsm4,1861,2100,rcp60,zostoga,m
1861,0.016460
1862,0.017422
1863,0.017748
1864,0.016317
1865,0.015185
1866,0.015593
1867,0.017083
1868,0.016910
1869,0.015522
1870,0.014762
1871,0.014537
1872,0.013922
1873,0.013853
1874,0.014034
1875,0.014608
1876,0.014122
1877,0.014015
1878,0.014465
1879,0.015630
1880,0.015388
1881,0.014471
1882,0.014094
1883,0.014386
1884,0.006842
1885,0.003875
1886,0.004371
1887,0.006605
1888,0.008813
1889,0.009341
1890,0.008104
1891,0.004888
1892,0.004259
1893,0.005858
1894,0.007907
1895,0.008230
1896,0.009158
1897,0.009531
1898,0.009411
1899,0.009102
1900,0.009238
1901,0.009467
1902,0.008123
1903,0.001837
1904,0.000256
1905,0.001930
1906,0.002998
1907,0.004847
1908,0.005850
1909,0.006619
1910,0.006349
1911,0.006116
1912,0.007569
1913,0.006619
1914,0.006489
1915,0.006974
1916,0.007917
1917,0.007705
1918,0.007616
1919,0.009390
1920,0.009848
1921,0.010518
1922,0.011400
1923,0.011072
1924,0.010766
1925,0.010793
1926,0.011164
1927,0.010690
1928,0.010486
1929,0.010049
1930,0.010440
1931,0.010348
1932,0.010460
1933,0.011114
1934,0.010882
1935,0.011982
1936,0.013149
1937,0.013379
1938,0.013629
1939,0.013863
1940,0.014460
1941,0.015166
1942,0.015756
1943,0.015843
1944,0.016002
1945,0.016599
1946,0.017380
1947,0.017758
1948,0.017541
1949,0.017721
1950,0.018445
1951,0.018911
1952,0.018405
1953,0.018493
1954,0.018731
1955,0.018841
1956,0.019110
1957,0.019433
1958,0.019849
1959,0.020242
1960,0.020227
1961,0.020715
1962,0.021185
1963,0.020628
1964,0.017460
1965,0.016939
1966,0.018124
1967,0.019987
1968,0.021879
1969,0.021753
1970,0.021631
1971,0.022259
1972,0.023811
1973,0.025294
1974,0.026042
1975,0.025971
1976,0.025631
1977,0.026805
1978,0.028220
1979,0.029884
1980,0.031636
1981,0.033117
1982,0.032895
1983,0.030068
1984,0.029865
1985,0.031812
1986,0.034268
1987,0.034946
1988,0.036475
1989,0.039538
1990,0.041619
1991,0.041936
1992,0.037374
1993,0.036582
1994,0.038652
1995,0.041084
1996,0.044292
1997,0.047311
1998,0.049148
1999,0.051685
2000,0.053971
2001,0.054980
2002,0.055776
2003,0.057183
2004,0.059319
2005,0.060999
2006,0.062477
2007,0.062848
2008,0.063254
2009,0.065341
2010,0.067472
2011,0.069516
2012,0.071165
2013,0.072362
2014,0.073539
2015,0.075740
2016,0.077763
2017,0.079151
2018,0.079998
2019,0.081924
2020,0.084121
2021,0.084893
2022,0.086245
2023,0.088054
2024,0.090032
2025,0.092737
2026,0.094136
2027,0.096015
2028,0.098435
2029,0.099816
2030,0.101456
2031,0.102253
2032,0.104064
2033,0.105911
2034,0.109414
2035,0.111523
2036,0.113089
2037,0.115136
2038,0.117012
2039,0.118028
2040,0.118980
2041,0.120720
2042,0.122601
2043,0.124631
2044,0.127187
2045,0.129602
2046,0.130977
2047,0.133314
2048,0.135447
2049,0.137551
2050,0.138800
2051,0.139882
2052,0.141099
2053,0.143211
2054,0.144311
2055,0.145864
2056,0.148376
2057,0.150095
2058,0.151871
2059,0.153845
2060,0.155335
2061,0.157747
2062,0.159806
2063,0.161538
2064,0.163501
2065,0.165427
2066,0.167945
2067,0.169980
2068,0.172522
2069,0.175285
2070,0.178059
2071,0.181032
2072,0.182952
2073,0.185392
2074,0.187369
2075,0.188848
2076,0.191728
2077,0.193973
2078,0.195700
2079,0.198226
2080,0.201311
2081,0.203908
2082,0.206298
2083,0.209100
2084,0.211451
2085,0.213554
2086,0.215832
2087,0.219012
2088,0.220539
2089,0.223196
2090,0.225409
2091,0.228911
2092,0.230990
2093,0.234135
2094,0.236302
2095,0.238097
2096,0.240639
2097,0.243173
2098,0.245602
2099,0.246828
2100,0.249304
