giss-e2-r-cc,1875,2100,rcp45,global tas,K
2079,289.276581,1.106530
2080,289.270538,1.109288
2081,289.204285,1.114082
2082,289.187134,1.120933
2083,289.257751,1.128149
2084,289.347198,1.138444
2085,289.361725,1.147827
2086,289.279938,1.154198
2087,289.387054,1.158682
2088,289.348969,1.162815
2089,289.300018,1.167778
2090,289.350098,1.170561
2091,289.300079,1.174847
2092,289.297729,1.180105
2093,289.285767,1.184419
2094,289.238770,1.188445
2095,289.294067,1.192825
2096,289.310852,1.199567
2097,289.335144,1.207034
2098,289.337555,1.212300
2099,289.379486,1.214738
2100,289.413788,1.216845
