fgoals-g2,1875,2101,rcp26,global tas,K
2079,286.629578,0.653021
2080,286.528839,0.642779
2081,286.461761,0.635397
2082,286.457764,0.628473
2083,286.524414,0.617927
2084,286.602539,0.606368
2085,286.596893,0.601487
2086,286.537781,0.603120
2087,286.535919,0.596852
2088,286.423431,0.589660
2089,286.494019,0.580414
2090,286.499817,0.571509
2091,286.515259,0.561407
2092,286.554077,0.553828
2093,286.533661,0.543902
2094,286.481812,0.536117
2095,286.465088,0.531462
2096,286.454071,0.528814
2097,286.496887,0.526071
2098,286.320435,0.520878
2099,286.375061,0.512852
2100,286.562988,0.504785
2101,286.716797,0.498461
