mpi-esm-lr,1861,2300,rcp45,zosga,m
2200,0.442421
2201,0.443417
2202,0.446173
2203,0.448191
2204,0.449150
2205,0.451029
2206,0.452561
2207,0.454703
2208,0.456759
2209,0.457443
2210,0.459068
2211,0.460561
2212,0.461836
2213,0.462882
2214,0.465290
2215,0.467428
2216,0.468346
2217,0.470611
2218,0.471585
2219,0.471334
2220,0.471979
2221,0.473824
2222,0.476964
2223,0.479826
2224,0.482274
2225,0.482993
2226,0.483857
2227,0.485744
2228,0.488380
2229,0.490473
2230,0.492353
2231,0.494218
2232,0.495040
2233,0.497006
2234,0.499011
2235,0.499396
2236,0.499699
2237,0.501642
2238,0.503502
2239,0.504483
2240,0.505168
2241,0.505980
2242,0.509622
2243,0.512949
2244,0.514666
2245,0.515450
2246,0.517567
2247,0.518466
2248,0.520339
2249,0.521345
2250,0.521525
2251,0.521689
2252,0.523059
2253,0.525508
2254,0.527578
2255,0.526765
2256,0.526907
2257,0.529389
2258,0.533441
2259,0.536009
2260,0.537299
2261,0.538751
2262,0.539773
2263,0.541416
2264,0.543351
2265,0.544782
2266,0.545025
2267,0.544920
2268,0.547379
2269,0.549794
2270,0.550990
2271,0.552637
2272,0.555240
2273,0.557100
2274,0.558478
2275,0.559343
2276,0.560013
2277,0.560835
2278,0.562618
2279,0.563848
2280,0.565099
2281,0.566925
2282,0.568955
2283,0.568917
2284,0.569571
2285,0.571946
2286,0.574423
2287,0.575619
2288,0.577491
2289,0.579417
2290,0.582079
2291,0.583088
2292,0.583676
2293,0.585571
2294,0.587217
2295,0.588004
2296,0.589248
2297,0.591784
2298,0.594059
2299,0.595103
2300,0.593378
