miroc5,1875,2100,rcp60,global tas,K
2079,290.081696,1.769992
2080,290.187653,1.802163
2081,289.971100,1.833450
2082,289.796234,1.841430
2083,290.039459,1.854387
2084,290.302795,1.878307
2085,290.429565,1.906795
2086,290.054321,1.928695
2087,289.888367,1.946607
2088,290.084167,1.964452
2089,290.243317,1.978118
2090,290.329102,1.993662
2091,290.521790,2.017756
2092,290.314209,2.044657
2093,289.969055,2.067239
2094,290.056641,2.080455
2095,290.311310,2.090724
2096,290.410553,2.108795
2097,290.025391,2.133280
2098,290.053955,2.150241
2099,290.143768,2.159009
2100,290.390259,2.164135
