miroc-esm,1861,2100,rcp60,zostoga,m
1861,0.011978
1862,0.012842
1863,0.013681
1864,0.014473
1865,0.016439
1866,0.017798
1867,0.019035
1868,0.020502
1869,0.022348
1870,0.022909
1871,0.023613
1872,0.024807
1873,0.026253
1874,0.027847
1875,0.028743
1876,0.029000
1877,0.030204
1878,0.031572
1879,0.033086
1880,0.033684
1881,0.034748
1882,0.035500
1883,0.036782
1884,0.033814
1885,0.032661
1886,0.034640
1887,0.035599
1888,0.036691
1889,0.037977
1890,0.038953
1891,0.038953
1892,0.039719
1893,0.041060
1894,0.042753
1895,0.044422
1896,0.045459
1897,0.045565
1898,0.046910
1899,0.048239
1900,0.049403
1901,0.049954
1902,0.051962
1903,0.050769
1904,0.049989
1905,0.051289
1906,0.052124
1907,0.053482
1908,0.054138
1909,0.056240
1910,0.057397
1911,0.059157
1912,0.060774
1913,0.060663
1914,0.061566
1915,0.063792
1916,0.065854
1917,0.066722
1918,0.068907
1919,0.070939
1920,0.072617
1921,0.073774
1922,0.076046
1923,0.078723
1924,0.079874
1925,0.080677
1926,0.081832
1927,0.083006
1928,0.083758
1929,0.083866
1930,0.085590
1931,0.086790
1932,0.087936
1933,0.088694
1934,0.089644
1935,0.091520
1936,0.093238
1937,0.095948
1938,0.097004
1939,0.098488
1940,0.101025
1941,0.102725
1942,0.104366
1943,0.106065
1944,0.107642
1945,0.108593
1946,0.110377
1947,0.111376
1948,0.113407
1949,0.115084
1950,0.116322
1951,0.117485
1952,0.118373
1953,0.119295
1954,0.120075
1955,0.121334
1956,0.121022
1957,0.122757
1958,0.124560
1959,0.125384
1960,0.127065
1961,0.128769
1962,0.130386
1963,0.130088
1964,0.128925
1965,0.128001
1966,0.128792
1967,0.129966
1968,0.131257
1969,0.130987
1970,0.133014
1971,0.134710
1972,0.136491
1973,0.137550
1974,0.139533
1975,0.140320
1976,0.141816
1977,0.144287
1978,0.145886
1979,0.147312
1980,0.148965
1981,0.150629
1982,0.150795
1983,0.150363
1984,0.151628
1985,0.153799
1986,0.156145
1987,0.158196
1988,0.160577
1989,0.162855
1990,0.165159
1991,0.166946
1992,0.165241
1993,0.165535
1994,0.167802
1995,0.170705
1996,0.173732
1997,0.176086
1998,0.179839
1999,0.181666
2000,0.183571
2001,0.186362
2002,0.189171
2003,0.189771
2004,0.191051
2005,0.192892
2006,0.195395
2007,0.197200
2008,0.200180
2009,0.202214
2010,0.204785
2011,0.207097
2012,0.209043
2013,0.211524
2014,0.214251
2015,0.217474
2016,0.221628
2017,0.224413
2018,0.227799
2019,0.230096
2020,0.232492
2021,0.235570
2022,0.237577
2023,0.240343
2024,0.242722
2025,0.245181
2026,0.248693
2027,0.252086
2028,0.255302
2029,0.258655
2030,0.261106
2031,0.263871
2032,0.266755
2033,0.269658
2034,0.272570
2035,0.275855
2036,0.278688
2037,0.283007
2038,0.286695
2039,0.289697
2040,0.292585
2041,0.296061
2042,0.300506
2043,0.303146
2044,0.305665
2045,0.308491
2046,0.312075
2047,0.316281
2048,0.320110
2049,0.324212
2050,0.327051
2051,0.330741
2052,0.334156
2053,0.337680
2054,0.341467
2055,0.345785
2056,0.348890
2057,0.351786
2058,0.356094
2059,0.360095
2060,0.364050
2061,0.367836
2062,0.371307
2063,0.375968
2064,0.380733
2065,0.385057
2066,0.388304
2067,0.392075
2068,0.396273
2069,0.400350
2070,0.405041
2071,0.409625
2072,0.414333
2073,0.419103
2074,0.423550
2075,0.428162
2076,0.431563
2077,0.435941
2078,0.440930
2079,0.445768
2080,0.451096
2081,0.455578
2082,0.459791
2083,0.464474
2084,0.469294
2085,0.473379
2086,0.478172
2087,0.483177
2088,0.487557
2089,0.491405
2090,0.495598
2091,0.500545
2092,0.505534
2093,0.510333
2094,0.515139
2095,0.519948
2096,0.524171
2097,0.528703
2098,0.533713
2099,0.538558
2100,0.543505
