cnrm-cm5,1861,2300,rcp85,zosga,m
2265,-1.187186
2266,-1.187138
2267,-1.182723
2268,-1.183568
2269,-1.183445
2270,-1.181334
2271,-1.178281
2272,-1.176671
2273,-1.176229
2274,-1.174562
2275,-1.170597
2276,-1.168594
2277,-1.168534
2278,-1.166746
2279,-1.168075
2280,-1.162765
2281,-1.161117
2282,-1.160704
2283,-1.160216
2284,-1.156238
2285,-1.155899
2286,-1.152587
2287,-1.152362
2288,-1.149926
2289,-1.149036
2290,-1.145215
2291,-1.144629
2292,-1.143646
2293,-1.140589
2294,-1.139733
2295,-1.136283
2296,-1.135092
2297,-1.134416
2298,-1.136248
2299,-1.132044
2300,-1.131239
