giss-e2-r,1861,2300,rcp26,zostoga,m
1861,-0.000870
1862,-0.001175
1863,-0.004625
1864,-0.004344
1865,-0.003762
1866,-0.002879
1867,-0.002589
1868,0.000414
1869,-0.000266
1870,-0.000063
1871,0.001897
1872,0.004199
1873,0.002093
1874,0.001659
1875,0.001086
1876,0.000628
1877,0.000676
1878,0.000260
1879,0.000621
1880,0.003229
1881,0.001853
1882,-0.000155
1883,-0.000078
1884,-0.002999
1885,-0.002444
1886,-0.003286
1887,-0.003126
1888,-0.002927
1889,-0.001673
1890,0.001084
1891,0.000185
1892,0.000556
1893,-0.001870
1894,-0.002049
1895,-0.000133
1896,0.001235
1897,0.000196
1898,0.001371
1899,-0.000347
1900,0.000000
1901,0.002805
1902,0.004028
1903,0.001481
1904,0.000505
1905,-0.000903
1906,-0.000807
1907,-0.001116
1908,0.000934
1909,0.001099
1910,0.003902
1911,0.003049
1912,0.003693
1913,0.002523
1914,0.006398
1915,0.006771
1916,0.006987
1917,0.005939
1918,0.005882
1919,0.005177
1920,0.004565
1921,0.003915
1922,0.006655
1923,0.007228
1924,0.008935
1925,0.005144
1926,0.003586
1927,0.006239
1928,0.008697
1929,0.008715
1930,0.010515
1931,0.011610
1932,0.010768
1933,0.012026
1934,0.009939
1935,0.010323
1936,0.012040
1937,0.010327
1938,0.011184
1939,0.013462
1940,0.015198
1941,0.016560
1942,0.017148
1943,0.015299
1944,0.017092
1945,0.016309
1946,0.016268
1947,0.016240
1948,0.018478
1949,0.019079
1950,0.017041
1951,0.018524
1952,0.020449
1953,0.020303
1954,0.019745
1955,0.022325
1956,0.026472
1957,0.025821
1958,0.028251
1959,0.028402
1960,0.028636
1961,0.028414
1962,0.027479
1963,0.025084
1964,0.024249
1965,0.023267
1966,0.024008
1967,0.027483
1968,0.027183
1969,0.025260
1970,0.025941
1971,0.027417
1972,0.030542
1973,0.031616
1974,0.031620
1975,0.031717
1976,0.031119
1977,0.032905
1978,0.035381
1979,0.037399
1980,0.036169
1981,0.036020
1982,0.036631
1983,0.037347
1984,0.038364
1985,0.038716
1986,0.039062
1987,0.040625
1988,0.043315
1989,0.042382
1990,0.042176
1991,0.039582
1992,0.037497
1993,0.039076
1994,0.041563
1995,0.043648
1996,0.045659
1997,0.046665
1998,0.046710
1999,0.049748
2000,0.048199
2001,0.052012
2002,0.051666
2003,0.053135
2004,0.056076
2005,0.057584
2006,0.061595
2007,0.063667
2008,0.066094
2009,0.067188
2010,0.068394
2011,0.069596
2012,0.073415
2013,0.076328
2014,0.077231
2015,0.077665
2016,0.078192
2017,0.079407
2018,0.081586
2019,0.082805
2020,0.084015
2021,0.086272
2022,0.085146
2023,0.088145
2024,0.090647
2025,0.093479
2026,0.098506
2027,0.100794
2028,0.102754
2029,0.101932
2030,0.101530
2031,0.103169
2032,0.104574
2033,0.110432
2034,0.110374
2035,0.110802
2036,0.110918
2037,0.112981
2038,0.114589
2039,0.115082
2040,0.116223
2041,0.119557
2042,0.119951
2043,0.123256
2044,0.123457
2045,0.126988
2046,0.131675
2047,0.131729
2048,0.136839
2049,0.139919
2050,0.140874
2051,0.143511
2052,0.143003
2053,0.142749
2054,0.147703
2055,0.151305
2056,0.150705
2057,0.153121
2058,0.154741
2059,0.155921
2060,0.159734
2061,0.162362
2062,0.163911
2063,0.163367
2064,0.166639
2065,0.166244
2066,0.167343
2067,0.170296
2068,0.172060
2069,0.174494
2070,0.173952
2071,0.176399
2072,0.177926
2073,0.180229
2074,0.180063
2075,0.180567
2076,0.182937
2077,0.184269
2078,0.184718
2079,0.186303
2080,0.188436
2081,0.187771
2082,0.191845
2083,0.193160
2084,0.193263
2085,0.194586
2086,0.196881
2087,0.196832
2088,0.196337
2089,0.197798
2090,0.200059
2091,0.200769
2092,0.201060
2093,0.205373
2094,0.203423
2095,0.202862
2096,0.205393
2097,0.207298
2098,0.208674
2099,0.210555
2100,0.212054
2101,0.213020
2102,0.211973
2103,0.213415
2104,0.216730
2105,0.214616
2106,0.213935
2107,0.217900
2108,0.222552
2109,0.220927
2110,0.221150
2111,0.223371
2112,0.221976
2113,0.226381
2114,0.228763
2115,0.231322
2116,0.230668
2117,0.231191
2118,0.232817
2119,0.233634
2120,0.233317
2121,0.231794
2122,0.234840
2123,0.237359
2124,0.237234
2125,0.239890
2126,0.238765
2127,0.238367
2128,0.238197
2129,0.238049
2130,0.241190
2131,0.241987
2132,0.244624
2133,0.243734
2134,0.243845
2135,0.245348
2136,0.245292
2137,0.248072
2138,0.246571
2139,0.247968
2140,0.248257
2141,0.249401
2142,0.248875
2143,0.248948
2144,0.252284
2145,0.252113
2146,0.251514
2147,0.254003
2148,0.255671
2149,0.260647
2150,0.259672
2151,0.257952
2152,0.259826
2153,0.259083
2154,0.262124
2155,0.263234
2156,0.264207
2157,0.265970
2158,0.267262
2159,0.265934
2160,0.266674
2161,0.268736
2162,0.265515
2163,0.264282
2164,0.265422
2165,0.267765
2166,0.266104
2167,0.266337
2168,0.267516
2169,0.267230
2170,0.266578
2171,0.268299
2172,0.269712
2173,0.270194
2174,0.271702
2175,0.273464
2176,0.275210
2177,0.274782
2178,0.272272
2179,0.272594
2180,0.274139
2181,0.274097
2182,0.275783
2183,0.274476
2184,0.276768
2185,0.276464
2186,0.280005
2187,0.282102
2188,0.280604
2189,0.281058
2190,0.280223
2191,0.281389
2192,0.281350
2193,0.280038
2194,0.281782
2195,0.284182
2196,0.283127
2197,0.281367
2198,0.283359
2199,0.282397
2200,0.282315
2201,0.282718
2202,0.283161
2203,0.284665
2204,0.285275
2205,0.286449
2206,0.284197
2207,0.283898
2208,0.282885
2209,0.285399
2210,0.287562
2211,0.287655
2212,0.289845
2213,0.288187
2214,0.287514
2215,0.286014
2216,0.285207
2217,0.286559
2218,0.287477
2219,0.288006
2220,0.289375
2221,0.290791
2222,0.292196
2223,0.291455
2224,0.291824
2225,0.291197
2226,0.291518
2227,0.289267
2228,0.291948
2229,0.292391
2230,0.290413
2231,0.291022
2232,0.290322
2233,0.290777
2234,0.290654
2235,0.290431
2236,0.289075
2237,0.289020
2238,0.291983
2239,0.289674
2240,0.291095
2241,0.292233
2242,0.292571
2243,0.292536
2244,0.293154
2245,0.291990
2246,0.291515
2247,0.293258
2248,0.293802
2249,0.292239
2250,0.292079
2251,0.292297
2252,0.292174
2253,0.293646
2254,0.296066
2255,0.296897
2256,0.295455
2257,0.294373
