CMDLINE /usr/bin/python3 tlm_sterodynamics_preprocess.py --scenario ssp585 --baseyear 2005 --pyear_start 2020 --pyear_end 2150 --pyear_step 10 --pipeline_id configTest.ocean.tlm.sterodynamics
MEM 1389.855469 1713408796.0347
MEM 1389.855469 1713408796.1357
MEM 1391.855469 1713408796.2364
MEM 1393.855469 1713408796.3369
MEM 1393.855469 1713408796.4373
MEM 1395.855469 1713408796.5379
MEM 1395.855469 1713408796.6383
MEM 1397.855469 1713408796.7389
MEM 1397.855469 1713408796.8394
MEM 1398.093750 1713408796.9398
MEM 1399.898438 1713408797.0404
MEM 1399.898438 1713408797.1408
MEM 1413.046875 1713408797.2414
MEM 1415.367188 1713408797.3419
MEM 1422.070312 1713408797.4423
MEM 1426.195312 1713408797.5428
MEM 1427.742188 1713408797.6433
MEM 1427.742188 1713408797.7438
MEM 1428.000000 1713408797.8443
MEM 1429.804688 1713408797.9447
MEM 1433.156250 1713408798.0452
MEM 1435.218750 1713408798.1462
MEM 1439.343750 1713408798.2466
MEM 1444.500000 1713408798.3471
MEM 1448.109375 1713408798.4475
MEM 1450.945312 1713408798.5479
MEM 1452.234375 1713408798.6483
MEM 1453.781250 1713408798.7489
MEM 1455.070312 1713408798.8494
MEM 1457.906250 1713408798.9498
MEM 1458.421875 1713408799.0502
MEM 1461.773438 1713408799.1507
MEM 1467.960938 1713408799.2512
MEM 1470.281250 1713408799.3517
MEM 1473.632812 1713408799.4523
MEM 1476.210938 1713408799.5529
MEM 1477.757812 1713408799.6535
MEM 1480.078125 1713408799.7539
MEM 1482.140625 1713408799.8544
MEM 1484.710938 1713408799.9548
MEM 1487.203125 1713408800.0553
MEM 1487.718750 1713408800.1557
MEM 1487.718750 1713408800.2562
MEM 1489.265625 1713408800.3567
MEM 1491.843750 1713408800.4573
MEM 1495.441406 1713408800.5578
MEM 1498.535156 1713408800.6584
MEM 1500.339844 1713408800.7588
MEM 1502.917969 1713408800.8593
MEM 1504.980469 1713408800.9597
MEM 1506.527344 1713408801.0602
MEM 1508.332031 1713408801.1606
MEM 1510.136719 1713408801.2611
MEM 1514.261719 1713408801.3616
MEM 1515.550781 1713408801.4621
MEM 1517.355469 1713408801.5625
MEM 1518.902344 1713408801.6631
MEM 1520.449219 1713408801.7635
MEM 1521.738281 1713408801.8640
MEM 1521.738281 1713408801.9645
MEM 1521.738281 1713408802.0649
MEM 1523.738281 1713408802.1655
MEM 1525.738281 1713408802.2659
MEM 1527.792969 1713408802.3667
MEM 1529.855469 1713408802.4671
MEM 1531.660156 1713408802.5675
MEM 1531.660156 1713408802.6684
MEM 1534.496094 1713408802.7690
MEM 1536.042969 1713408802.8695
MEM 1538.621094 1713408802.9700
MEM 1544.035156 1713408803.0705
MEM 1547.386719 1713408803.1710
MEM 1549.707031 1713408803.2719
MEM 1550.996094 1713408803.3724
MEM 1551.769531 1713408803.4733
MEM 1552.800781 1713408803.5739
MEM 1553.574219 1713408803.6749
MEM 1554.605469 1713408803.7758
MEM 1555.636719 1713408803.8765
MEM 1555.636719 1713408803.9771
MEM 1556.152344 1713408804.0776
MEM 1556.925781 1713408804.1782
MEM 1557.957031 1713408804.2786
MEM 1560.019531 1713408804.3790
MEM 1562.082031 1713408804.4794
MEM 1562.855469 1713408804.5798
MEM 1563.628906 1713408804.6803
MEM 1564.917969 1713408804.7809
MEM 1566.207031 1713408804.8813
MEM 1568.011719 1713408804.9821
MEM 1569.300781 1713408805.0830
MEM 1570.074219 1713408805.1835
MEM 1570.847656 1713408805.2839
MEM 1571.621094 1713408805.3844
MEM 1573.167969 1713408805.4849
MEM 1573.941406 1713408805.5857
MEM 1574.714844 1713408805.6863
MEM 1576.777344 1713408805.7870
MEM 1578.582031 1713408805.8874
MEM 1580.644531 1713408805.9879
MEM 1582.191406 1713408806.0884
MEM 1583.480469 1713408806.1890
MEM 1585.800781 1713408806.2894
MEM 1589.859375 1713408806.3899
MEM 1591.664062 1713408806.4904
MEM 1593.984375 1713408806.5910
MEM 1595.789062 1713408806.6917
MEM 1597.851562 1713408806.7923
MEM 1599.656250 1713408806.8928
MEM 1601.656250 1713408806.9932
MEM 1601.656250 1713408807.0938
MEM 1603.656250 1713408807.1943
MEM 1603.656250 1713408807.2949
MEM 1603.656250 1713408807.3953
MEM 1604.421875 1713408807.4958
MEM 1605.710938 1713408807.5963
MEM 1607.773438 1713408807.6968
MEM 1607.773438 1713408807.7972
MEM 1607.773438 1713408807.8977
MEM 1607.773438 1713408807.9982
MEM 1607.773438 1713408808.0989
MEM 1609.835938 1713408808.1994
MEM 1618.085938 1713408808.3001
MEM 1629.171875 1713408808.4015
MEM 1632.523438 1713408808.5021
MEM 1634.328125 1713408808.6028
MEM 1636.648438 1713408808.7032
MEM 1638.453125 1713408808.8037
MEM 1640.000000 1713408808.9041
MEM 1641.546875 1713408809.0046
MEM 1643.093750 1713408809.1051
MEM 1644.640625 1713408809.2057
MEM 1646.703125 1713408809.3066
MEM 1648.250000 1713408809.4073
MEM 1650.570312 1713408809.5078
MEM 1653.148438 1713408809.6083
MEM 1654.695312 1713408809.7087
MEM 1655.726562 1713408809.8092
MEM 1655.726562 1713408809.9099
MEM 1657.789062 1713408810.0104
MEM 1676.468750 1713408810.1109
MEM 1679.562500 1713408810.2113
MEM 1681.109375 1713408810.3118
MEM 1682.914062 1713408810.4122
MEM 1684.718750 1713408810.5132
MEM 1685.750000 1713408810.6140
MEM 1687.554688 1713408810.7145
MEM 1688.843750 1713408810.8151
MEM 1690.390625 1713408810.9157
MEM 1691.679688 1713408811.0162
MEM 1693.484375 1713408811.1167
MEM 1695.804688 1713408811.2172
MEM 1697.609375 1713408811.3178
MEM 1697.859375 1713408811.4186
MEM 1700.179688 1713408811.5195
MEM 1702.242188 1713408811.6202
MEM 1707.140625 1713408811.7209
MEM 1710.492188 1713408811.8215
MEM 1712.039062 1713408811.9220
MEM 1713.843750 1713408812.0224
MEM 1715.906250 1713408812.1228
MEM 1717.968750 1713408812.2232
MEM 1719.773438 1713408812.3236
MEM 1723.640625 1713408812.4242
MEM 1725.187500 1713408812.5247
MEM 1726.992188 1713408812.6251
MEM 1728.539062 1713408812.7257
MEM 1730.343750 1713408812.8262
MEM 1731.632812 1713408812.9266
MEM 1733.632812 1713408813.0271
MEM 1733.632812 1713408813.1276
MEM 1733.632812 1713408813.2282
MEM 1733.632812 1713408813.3287
MEM 1734.917969 1713408813.4291
MEM 1739.042969 1713408813.5299
MEM 1739.816406 1713408813.6304
MEM 676.152344 1713408813.7309
MEM 225.199219 1713408813.8313
MEM 225.199219 1713408813.9318
MEM 315.511719 1713408814.0323
MEM 315.511719 1713408814.1328
MEM 316.039062 1713408814.2333
MEM 318.039062 1713408814.3338
MEM 318.550781 1713408814.4342
MEM 318.550781 1713408814.5347
MEM 352.550781 1713408814.6353
MEM 408.550781 1713408814.7358
MEM 408.550781 1713408814.8363
MEM 412.175781 1713408814.9368
MEM 412.175781 1713408815.0374
MEM 412.175781 1713408815.1379
MEM 412.175781 1713408815.2385
MEM 412.175781 1713408815.3390
MEM 412.175781 1713408815.4394
MEM 496.269531 1713408815.5399
MEM 496.269531 1713408815.6404
MEM 496.269531 1713408815.7410
MEM 496.527344 1713408815.8414
MEM 496.527344 1713408815.9422
MEM 496.785156 1713408816.0427
MEM 499.808594 1713408816.1432
MEM 520.156250 1713408816.2437
MEM 817.417969 1713408816.3443
MEM 199.500000 1713408816.4448
MEM 306.011719 1713408816.5452
MEM 342.011719 1713408816.6457
MEM 372.011719 1713408816.7462
MEM 402.058594 1713408816.8467
MEM 438.058594 1713408816.9472
MEM 474.058594 1713408817.0477
MEM 439.613281 1713408817.1482
MEM 540.851562 1713408817.2492
MEM 581.015625 1713408817.3497
MEM 592.546875 1713408817.4502
MEM 592.800781 1713408817.5506
MEM 594.863281 1713408817.6511
MEM 594.863281 1713408817.7516
MEM 595.121094 1713408817.8529
MEM 595.121094 1713408817.9535
MEM 598.214844 1713408818.0541
MEM 598.214844 1713408818.1546
MEM 598.214844 1713408818.2550
MEM 598.472656 1713408818.3555
MEM 722.695312 1713408818.4561
MEM 722.695312 1713408818.5565
MEM 722.695312 1713408818.6571
MEM 722.695312 1713408818.7576
MEM 722.695312 1713408818.8580
MEM 722.695312 1713408818.9585
MEM 722.695312 1713408819.0589
MEM 722.695312 1713408819.1595
MEM 722.695312 1713408819.2601
MEM 722.695312 1713408819.3606
MEM 818.695312 1713408819.4610
MEM 844.695312 1713408819.5616
MEM 844.695312 1713408819.6621
MEM 844.695312 1713408819.7624
MEM 844.695312 1713408819.8628
MEM 844.695312 1713408819.9632
MEM 844.695312 1713408820.0636
MEM 844.695312 1713408820.1640
MEM 846.695312 1713408820.2644
MEM 848.695312 1713408820.3648
MEM 920.695312 1713408820.4652
MEM 968.781250 1713408820.5656
MEM 968.781250 1713408820.6661
MEM 969.039062 1713408820.7666
MEM 969.039062 1713408820.8670
MEM 969.039062 1713408820.9675
MEM 969.296875 1713408821.0679
MEM 969.296875 1713408821.1684
MEM 969.554688 1713408821.2689
MEM 969.554688 1713408821.3693
MEM 1055.542969 1713408821.4699
MEM 1139.628906 1713408821.5703
MEM 1183.593750 1713408821.6708
MEM 1195.593750 1713408821.7714
MEM 1211.593750 1713408821.8720
MEM 1331.210938 1713408821.9727
MEM 1334.000000 1713408822.0731
MEM 1346.035156 1713408822.1736
MEM 1373.878906 1713408822.2740
MEM 1413.839844 1713408822.3744
MEM 1421.574219 1713408822.4749
MEM 1426.472656 1713408822.5753
MEM 1446.066406 1713408822.6758
MEM 1464.113281 1713408822.7763
MEM 1481.917969 1713408822.8767
MEM 1523.917969 1713408822.9771
MEM 1545.917969 1713408823.0776
MEM 1576.000000 1713408823.1781
MEM 1584.718750 1713408823.2786
MEM 1626.960938 1713408823.3791
MEM 1646.296875 1713408823.4795
MEM 1672.078125 1713408823.5803
MEM 1684.195312 1713408823.6810
MEM 1698.117188 1713408823.7817
MEM 1708.171875 1713408823.8824
MEM 1732.148438 1713408823.9830
MEM 1746.585938 1713408824.0834
MEM 1762.312500 1713408824.1838
MEM 1784.226562 1713408824.2843
MEM 1788.351562 1713408824.3847
MEM 1791.960938 1713408824.4852
MEM 1795.054688 1713408824.5856
MEM 1798.406250 1713408824.6861
MEM 1800.726562 1713408824.7866
MEM 1804.851562 1713408824.8871
MEM 1807.945312 1713408824.9876
MEM 1810.523438 1713408825.0883
MEM 1811.812500 1713408825.1888
MEM 1815.164062 1713408825.2892
MEM 1816.195312 1713408825.3897
MEM 1816.195312 1713408825.4902
MEM 1822.125000 1713408825.5907
MEM 1824.445312 1713408825.6914
MEM 1827.023438 1713408825.7920
MEM 1830.375000 1713408825.8926
MEM 1832.953125 1713408825.9930
MEM 1835.789062 1713408826.0934
MEM 1839.656250 1713408826.1939
MEM 1841.976562 1713408826.2943
MEM 1844.554688 1713408826.3948
MEM 1846.875000 1713408826.4954
MEM 1849.968750 1713408826.5958
MEM 1854.093750 1713408826.6963
MEM 1857.703125 1713408826.7967
MEM 1860.796875 1713408826.8971
MEM 1864.136719 1713408826.9976
MEM 1867.468750 1713408827.0981
MEM 1871.078125 1713408827.1984
MEM 1879.328125 1713408827.2989
MEM 1884.484375 1713408827.3993
MEM 1888.609375 1713408827.4997
MEM 1890.156250 1713408827.6001
MEM 1894.214844 1713408827.7005
MEM 1898.082031 1713408827.8010
MEM 1900.402344 1713408827.9015
MEM 1904.785156 1713408828.0020
MEM 1908.394531 1713408828.1026
MEM 1909.941406 1713408828.2030
MEM 1909.941406 1713408828.3034
MEM 1911.941406 1713408828.4038
MEM 1913.941406 1713408828.5043
MEM 1926.050781 1713408828.6047
MEM 1929.402344 1713408828.7051
MEM 1934.558594 1713408828.8056
MEM 1937.910156 1713408828.9066
MEM 1941.519531 1713408829.0070
MEM 1943.582031 1713408829.1074
MEM 1946.160156 1713408829.2079
MEM 1950.218750 1713408829.3083
MEM 1952.023438 1713408829.4087
MEM 1956.148438 1713408829.5092
MEM 1959.500000 1713408829.6096
MEM 1964.140625 1713408829.7101
MEM 1966.718750 1713408829.8106
MEM 1971.359375 1713408829.9111
MEM 1975.226562 1713408830.0116
MEM 1978.062500 1713408830.1125
MEM 1980.125000 1713408830.2131
MEM 1983.992188 1713408830.3136
MEM 1988.375000 1713408830.4140
MEM 1993.015625 1713408830.5144
MEM 1997.398438 1713408830.6148
MEM 2001.007812 1713408830.7152
MEM 2006.679688 1713408830.8158
MEM 2010.289062 1713408830.9163
MEM 2012.609375 1713408831.0167
MEM 2015.187500 1713408831.1172
MEM 2018.281250 1713408831.2177
MEM 2021.117188 1713408831.3181
MEM 2024.468750 1713408831.4185
MEM 2028.078125 1713408831.5189
MEM 2031.429688 1713408831.6194
MEM 2034.523438 1713408831.7200
MEM 2037.359375 1713408831.8204
MEM 2040.968750 1713408831.9210
MEM 2043.804688 1713408832.0215
MEM 2046.125000 1713408832.1220
MEM 2049.218750 1713408832.2224
MEM 2052.828125 1713408832.3229
MEM 2055.406250 1713408832.4233
MEM 2059.015625 1713408832.5237
MEM 2061.851562 1713408832.6242
MEM 2065.460938 1713408832.7248
MEM 2068.554688 1713408832.8253
MEM 2072.164062 1713408832.9258
MEM 1547.031250 1713408833.0263
MEM 518.566406 1713408833.1267
MEM 559.515625 1713408833.2271
MEM 644.285156 1713408833.3278
MEM 644.285156 1713408833.4285
MEM 644.285156 1713408833.5293
MEM 644.640625 1713408833.6298
MEM 644.640625 1713408833.7302
MEM 644.640625 1713408833.8309
MEM 645.414062 1713408833.9320
MEM 645.414062 1713408834.0330
MEM 731.414062 1713408834.1334
MEM 731.414062 1713408834.2339
MEM 731.414062 1713408834.3343
MEM 731.414062 1713408834.4347
MEM 731.414062 1713408834.5352
MEM 731.414062 1713408834.6357
MEM 731.414062 1713408834.7362
MEM 815.597656 1713408834.8367
MEM 815.597656 1713408834.9370
MEM 815.855469 1713408835.0375
MEM 815.855469 1713408835.1381
MEM 815.855469 1713408835.2385
MEM 815.855469 1713408835.3390
MEM 831.136719 1713408835.4394
MEM 961.585938 1713408835.5400
MEM 1272.632812 1713408835.6405
MEM 534.988281 1713408835.7411
MEM 569.230469 1713408835.8417
MEM 607.230469 1713408835.9421
MEM 635.230469 1713408836.0426
MEM 665.230469 1713408836.1430
MEM 699.230469 1713408836.2435
MEM 735.230469 1713408836.3438
MEM 488.687500 1713408836.4442
MEM 611.199219 1713408836.5446
MEM 619.527344 1713408836.6451
MEM 620.042969 1713408836.7455
MEM 621.589844 1713408836.8459
MEM 622.105469 1713408836.9464
MEM 622.105469 1713408837.0468
MEM 622.105469 1713408837.1474
MEM 622.621094 1713408837.2480
MEM 622.621094 1713408837.3485
MEM 752.425781 1713408837.4490
MEM 752.425781 1713408837.5499
MEM 752.425781 1713408837.6504
MEM 752.425781 1713408837.7509
MEM 752.425781 1713408837.8514
MEM 752.425781 1713408837.9522
MEM 752.425781 1713408838.0528
MEM 752.425781 1713408838.1535
MEM 752.425781 1713408838.2540
MEM 810.433594 1713408838.3545
MEM 874.433594 1713408838.4550
MEM 874.433594 1713408838.5555
MEM 874.433594 1713408838.6559
MEM 876.515625 1713408838.7564
MEM 876.515625 1713408838.8569
MEM 876.515625 1713408838.9573
MEM 876.515625 1713408839.0577
MEM 876.515625 1713408839.1587
MEM 880.515625 1713408839.2592
MEM 998.550781 1713408839.3596
MEM 998.550781 1713408839.4601
MEM 998.550781 1713408839.5606
MEM 998.550781 1713408839.6610
MEM 998.550781 1713408839.7617
MEM 998.550781 1713408839.8622
MEM 998.550781 1713408839.9627
MEM 998.792969 1713408840.0631
MEM 1030.867188 1713408840.1635
MEM 1112.976562 1713408840.2640
MEM 1265.007812 1713408840.3646
MEM 1254.386719 1713408840.4652
MEM 1528.386719 1713408840.5657
MEM 1544.386719 1713408840.6661
MEM 1550.386719 1713408840.7666
MEM 1558.386719 1713408840.8670
MEM 1568.386719 1713408840.9676
MEM 1586.386719 1713408841.0682
MEM 1596.386719 1713408841.1688
MEM 1606.386719 1713408841.2693
MEM 1614.042969 1713408841.3698
MEM 1616.042969 1713408841.4703
MEM 1626.042969 1713408841.5708
MEM 1634.042969 1713408841.6712
MEM 1696.042969 1713408841.7717
MEM 1710.042969 1713408841.8721
MEM 1724.042969 1713408841.9727
MEM 1738.078125 1713408842.0732
MEM 1756.078125 1713408842.1736
MEM 1774.078125 1713408842.2741
MEM 1788.078125 1713408842.3745
MEM 1802.078125 1713408842.4750
MEM 1814.078125 1713408842.5754
MEM 1828.078125 1713408842.6759
MEM 1840.078125 1713408842.7763
MEM 1856.078125 1713408842.8770
MEM 1866.078125 1713408842.9774
MEM 1888.812500 1713408843.0778
MEM 1932.898438 1713408843.1783
MEM 1960.226562 1713408843.2788
MEM 1997.867188 1713408843.3793
MEM 2033.960938 1713408843.4798
MEM 2074.179688 1713408843.5803
MEM 2097.898438 1713408843.6810
MEM 2097.898438 1713408843.7814
MEM 1039.625000 1713408843.8819
MEM 588.738281 1713408843.9823
MEM 674.738281 1713408844.0828
MEM 674.738281 1713408844.1832
MEM 674.738281 1713408844.2840
MEM 674.738281 1713408844.3845
MEM 674.738281 1713408844.4850
MEM 674.738281 1713408844.5854
MEM 674.738281 1713408844.6860
MEM 760.796875 1713408844.7864
MEM 760.796875 1713408844.8870
MEM 760.796875 1713408844.9875
MEM 760.796875 1713408845.0879
MEM 760.796875 1713408845.1883
MEM 760.796875 1713408845.2889
MEM 844.796875 1713408845.3893
MEM 844.796875 1713408845.4898
MEM 845.011719 1713408845.5902
MEM 845.011719 1713408845.6906
MEM 845.011719 1713408845.7911
MEM 845.011719 1713408845.8919
MEM 910.492188 1713408845.9924
MEM 1020.957031 1713408846.0930
MEM 1258.003906 1713408846.1935
MEM 550.753906 1713408846.2939
MEM 582.753906 1713408846.3945
MEM 608.753906 1713408846.4951
MEM 638.875000 1713408846.5956
MEM 664.875000 1713408846.6962
MEM 688.875000 1713408846.7967
MEM 716.875000 1713408846.8971
MEM 734.875000 1713408846.9980
MEM 760.875000 1713408847.0990
MEM 506.710938 1713408847.1997
MEM 629.109375 1713408847.3004
MEM 629.109375 1713408847.4011
MEM 629.109375 1713408847.5016
MEM 629.242188 1713408847.6022
MEM 629.242188 1713408847.7030
MEM 629.757812 1713408847.8037
MEM 629.757812 1713408847.9042
MEM 629.757812 1713408848.0048
MEM 630.015625 1713408848.1053
MEM 630.015625 1713408848.2060
MEM 630.015625 1713408848.3065
MEM 754.183594 1713408848.4071
MEM 754.183594 1713408848.5076
MEM 754.183594 1713408848.6081
MEM 754.183594 1713408848.7087
MEM 754.183594 1713408848.8092
MEM 754.183594 1713408848.9097
MEM 754.183594 1713408849.0105
MEM 754.183594 1713408849.1113
MEM 754.183594 1713408849.2119
MEM 754.183594 1713408849.3125
MEM 770.183594 1713408849.4139
MEM 876.183594 1713408849.5144
MEM 876.183594 1713408849.6149
MEM 876.183594 1713408849.7153
MEM 876.183594 1713408849.8158
MEM 876.183594 1713408849.9163
MEM 876.183594 1713408850.0171
MEM 876.183594 1713408850.1178
MEM 876.183594 1713408850.2184
MEM 876.183594 1713408850.3194
MEM 876.183594 1713408850.4200
MEM 930.183594 1713408850.5207
MEM 998.183594 1713408850.6213
MEM 998.183594 1713408850.7222
MEM 998.183594 1713408850.8229
MEM 998.328125 1713408850.9234
MEM 998.328125 1713408851.0239
MEM 998.585938 1713408851.1244
MEM 998.585938 1713408851.2248
MEM 998.585938 1713408851.3255
MEM 998.843750 1713408851.4261
MEM 998.843750 1713408851.5267
MEM 1038.109375 1713408851.6272
MEM 1104.109375 1713408851.7283
MEM 1168.195312 1713408851.8290
MEM 1214.195312 1713408851.9295
MEM 1293.734375 1713408852.0301
MEM 1122.167969 1713408852.1306
MEM 1401.542969 1713408852.2311
MEM 1477.542969 1713408852.3316
MEM 1547.542969 1713408852.4321
MEM 1614.046875 1713408852.5328
MEM 1629.851562 1713408852.6334
MEM 1705.851562 1713408852.7339
MEM 1783.863281 1713408852.8347
MEM 1879.726562 1713408852.9353
MEM 1895.648438 1713408853.0358
MEM 1909.648438 1713408853.1363
MEM 1941.835938 1713408853.2370
MEM 1973.804688 1713408853.3375
MEM 1993.656250 1713408853.4383
MEM 2027.945312 1713408853.5387
MEM 2055.789062 1713408853.6394
MEM 2085.695312 1713408853.7399
MEM 1039.628906 1713408853.8406
MEM 588.675781 1713408853.9410
MEM 588.675781 1713408854.0414
MEM 674.832031 1713408854.1423
MEM 674.832031 1713408854.2430
MEM 674.832031 1713408854.3435
MEM 674.832031 1713408854.4444
MEM 674.832031 1713408854.5458
MEM 674.832031 1713408854.6463
MEM 674.832031 1713408854.7467
MEM 758.972656 1713408854.8473
MEM 758.972656 1713408854.9477
MEM 758.972656 1713408855.0481
MEM 758.972656 1713408855.1486
MEM 758.972656 1713408855.2491
MEM 758.972656 1713408855.3495
MEM 758.972656 1713408855.4500
MEM 841.214844 1713408855.5505
MEM 841.214844 1713408855.6510
MEM 841.214844 1713408855.7516
MEM 841.730469 1713408855.8533
MEM 841.730469 1713408855.9539
MEM 842.246094 1713408856.0545
MEM 842.246094 1713408856.1551
MEM 954.980469 1713408856.2556
MEM 958.417969 1713408856.3563
MEM 1118.027344 1713408856.4568
MEM 1367.496094 1713408856.5574
MEM 551.281250 1713408856.6579
MEM 577.281250 1713408856.7585
MEM 601.281250 1713408856.8591
MEM 621.281250 1713408856.9595
MEM 643.367188 1713408857.0601
MEM 669.367188 1713408857.1607
MEM 699.367188 1713408857.2612
MEM 723.367188 1713408857.3622
MEM 747.367188 1713408857.4629
MEM 506.464844 1713408857.5633
MEM 510.464844 1713408857.6639
MEM 630.531250 1713408857.7645
MEM 630.531250 1713408857.8650
MEM 630.531250 1713408857.9655
MEM 632.531250 1713408858.0660
MEM 632.531250 1713408858.1665
MEM 632.531250 1713408858.2671
MEM 632.531250 1713408858.3676
MEM 632.531250 1713408858.4683
MEM 632.531250 1713408858.5688
MEM 672.683594 1713408858.6694
MEM 754.683594 1713408858.7700
MEM 754.683594 1713408858.8705
MEM 754.683594 1713408858.9711
MEM 754.683594 1713408859.0716
MEM 754.683594 1713408859.1722
MEM 754.683594 1713408859.2728
MEM 754.683594 1713408859.3733
MEM 754.683594 1713408859.4740
MEM 754.683594 1713408859.5749
MEM 754.683594 1713408859.6763
MEM 878.683594 1713408859.7772
MEM 878.683594 1713408859.8779
MEM 878.683594 1713408859.9785
MEM 878.683594 1713408860.0791
MEM 878.683594 1713408860.1796
MEM 878.683594 1713408860.2803
MEM 878.683594 1713408860.3810
MEM 878.683594 1713408860.4821
MEM 878.683594 1713408860.5828
MEM 878.683594 1713408860.6837
MEM 878.683594 1713408860.7844
MEM 890.683594 1713408860.8851
