access1-0,1861,2100,rcp45,zostoga,m
1861,-0.008655
1862,-0.008005
1863,-0.007808
1864,-0.008320
1865,-0.009651
1866,-0.009193
1867,-0.007320
1868,-0.006260
1869,-0.005068
1870,-0.005336
1871,-0.005115
1872,-0.005299
1873,-0.004798
1874,-0.003907
1875,-0.004066
1876,-0.004353
1877,-0.003823
1878,-0.002767
1879,-0.002731
1880,-0.003911
1881,-0.002731
1882,-0.002918
1883,-0.004381
1884,-0.007171
1885,-0.009074
1886,-0.008269
1887,-0.007448
1888,-0.006762
1889,-0.007780
1890,-0.007412
1891,-0.007121
1892,-0.006365
1893,-0.004456
1894,-0.003700
1895,-0.003075
1896,-0.002568
1897,-0.001708
1898,-0.001631
1899,-0.000946
1900,0.000000
1901,0.000806
1902,0.001432
1903,-0.000453
1904,-0.001236
1905,-0.001786
1906,-0.001890
1907,-0.000701
1908,-0.000806
1909,-0.000470
1910,-0.000360
1911,-0.000099
1912,0.000597
1913,-0.000375
1914,-0.000073
1915,0.000902
1916,0.002285
1917,0.002247
1918,0.003002
1919,0.004181
1920,0.004520
1921,0.004305
1922,0.005486
1923,0.005530
1924,0.004312
1925,0.005818
1926,0.005874
1927,0.006054
1928,0.007632
1929,0.008657
1930,0.009689
1931,0.010179
1932,0.009856
1933,0.009647
1934,0.010056
1935,0.010077
1936,0.009902
1937,0.010874
1938,0.011731
1939,0.012782
1940,0.013002
1941,0.014341
1942,0.016031
1943,0.016513
1944,0.016559
1945,0.018078
1946,0.019826
1947,0.019535
1948,0.019373
1949,0.019604
1950,0.019745
1951,0.019805
1952,0.019320
1953,0.019481
1954,0.020419
1955,0.021766
1956,0.022606
1957,0.023104
1958,0.023186
1959,0.023750
1960,0.024125
1961,0.024339
1962,0.024283
1963,0.023075
1964,0.020792
1965,0.020231
1966,0.019867
1967,0.020700
1968,0.021774
1969,0.020021
1970,0.019929
1971,0.020463
1972,0.020389
1973,0.020941
1974,0.020864
1975,0.021070
1976,0.020954
1977,0.022021
1978,0.022285
1979,0.023364
1980,0.023925
1981,0.024206
1982,0.024898
1983,0.023677
1984,0.023277
1985,0.023152
1986,0.023943
1987,0.025234
1988,0.026316
1989,0.027592
1990,0.028430
1991,0.028241
1992,0.026272
1993,0.026902
1994,0.028313
1995,0.029594
1996,0.031843
1997,0.033801
1998,0.035481
1999,0.036183
2000,0.036706
2001,0.039033
2002,0.040859
2003,0.042159
2004,0.043917
2005,0.046016
2006,0.048221
2007,0.050110
2008,0.051192
2009,0.053003
2010,0.054521
2011,0.056305
2012,0.056881
2013,0.058370
2014,0.060686
2015,0.062688
2016,0.065527
2017,0.067453
2018,0.069943
2019,0.071853
2020,0.072914
2021,0.074842
2022,0.077552
2023,0.080360
2024,0.082345
2025,0.084705
2026,0.087232
2027,0.088371
2028,0.090575
2029,0.092421
2030,0.094895
2031,0.097501
2032,0.100132
2033,0.101594
2034,0.104454
2035,0.107109
2036,0.110248
2037,0.113444
2038,0.115867
2039,0.117141
2040,0.119051
2041,0.121857
2042,0.124412
2043,0.127363
2044,0.129262
2045,0.132845
2046,0.135977
2047,0.138406
2048,0.141553
2049,0.144324
2050,0.146659
2051,0.149027
2052,0.151627
2053,0.154260
2054,0.156238
2055,0.159012
2056,0.162284
2057,0.164976
2058,0.168336
2059,0.172587
2060,0.175936
2061,0.178334
2062,0.180999
2063,0.183706
2064,0.186304
2065,0.189408
2066,0.191148
2067,0.194350
2068,0.197427
2069,0.199272
2070,0.201434
2071,0.204702
2072,0.207589
2073,0.210934
2074,0.213773
2075,0.216804
2076,0.219315
2077,0.222077
2078,0.224212
2079,0.226716
2080,0.228444
2081,0.232180
2082,0.234997
2083,0.237595
2084,0.240329
2085,0.242904
2086,0.244969
2087,0.247164
2088,0.249783
2089,0.251502
2090,0.253701
2091,0.256112
2092,0.259620
2093,0.261388
2094,0.265064
2095,0.267459
2096,0.269530
2097,0.272779
2098,0.276531
2099,0.279315
2100,0.281970
