miroc-esm-chem,1861,2100,rcp85,zostoga,m
1861,-0.044077
1862,-0.042632
1863,-0.041574
1864,-0.040293
1865,-0.038643
1866,-0.036316
1867,-0.035108
1868,-0.034127
1869,-0.033060
1870,-0.031234
1871,-0.029825
1872,-0.028592
1873,-0.026765
1874,-0.025856
1875,-0.024747
1876,-0.024299
1877,-0.022345
1878,-0.021095
1879,-0.020214
1880,-0.018974
1881,-0.016867
1882,-0.015341
1883,-0.015258
1884,-0.017988
1885,-0.018385
1886,-0.017115
1887,-0.015965
1888,-0.015290
1889,-0.014801
1890,-0.013394
1891,-0.012633
1892,-0.011254
1893,-0.010020
1894,-0.008553
1895,-0.006895
1896,-0.005321
1897,-0.003805
1898,-0.002395
1899,-0.000397
1900,0.000000
1901,0.000587
1902,0.001728
1903,0.001384
1904,0.000961
1905,0.002148
1906,0.003542
1907,0.003743
1908,0.004723
1909,0.006468
1910,0.008993
1911,0.010917
1912,0.012279
1913,0.011741
1914,0.013009
1915,0.013904
1916,0.016078
1917,0.017508
1918,0.019714
1919,0.021173
1920,0.022684
1921,0.024355
1922,0.025720
1923,0.027261
1924,0.028994
1925,0.030067
1926,0.030581
1927,0.032083
1928,0.033872
1929,0.035027
1930,0.036436
1931,0.037524
1932,0.039484
1933,0.041571
1934,0.043096
1935,0.045027
1936,0.045677
1937,0.046772
1938,0.047678
1939,0.049396
1940,0.050773
1941,0.052002
1942,0.053441
1943,0.054825
1944,0.055763
1945,0.056790
1946,0.059047
1947,0.060296
1948,0.062815
1949,0.063201
1950,0.064277
1951,0.065550
1952,0.067460
1953,0.069480
1954,0.070844
1955,0.071748
1956,0.073686
1957,0.074565
1958,0.075966
1959,0.077306
1960,0.078477
1961,0.080267
1962,0.082293
1963,0.083473
1964,0.081822
1965,0.082048
1966,0.083200
1967,0.084677
1968,0.085477
1969,0.085293
1970,0.085953
1971,0.087618
1972,0.088663
1973,0.090905
1974,0.092897
1975,0.094079
1976,0.095547
1977,0.097917
1978,0.100064
1979,0.101363
1980,0.102142
1981,0.104253
1982,0.106309
1983,0.106426
1984,0.107908
1985,0.110492
1986,0.112140
1987,0.113740
1988,0.115954
1989,0.118444
1990,0.120254
1991,0.122212
1992,0.120030
1993,0.120407
1994,0.122290
1995,0.125222
1996,0.128704
1997,0.131139
1998,0.133532
1999,0.135072
2000,0.137008
2001,0.139360
2002,0.140991
2003,0.143272
2004,0.146265
2005,0.149645
2006,0.151402
2007,0.153648
2008,0.156936
2009,0.159600
2010,0.161821
2011,0.164820
2012,0.167094
2013,0.169737
2014,0.173420
2015,0.176102
2016,0.178607
2017,0.181706
2018,0.184283
2019,0.187692
2020,0.190475
2021,0.194111
2022,0.198167
2023,0.201802
2024,0.205868
2025,0.211039
2026,0.214659
2027,0.218970
2028,0.222019
2029,0.225870
2030,0.230142
2031,0.233281
2032,0.237640
2033,0.241701
2034,0.245585
2035,0.248627
2036,0.252494
2037,0.256548
2038,0.261075
2039,0.265732
2040,0.270265
2041,0.274555
2042,0.278891
2043,0.283071
2044,0.287974
2045,0.291873
2046,0.296702
2047,0.302046
2048,0.306995
2049,0.312156
2050,0.317711
2051,0.322792
2052,0.327528
2053,0.331928
2054,0.337258
2055,0.342382
2056,0.347896
2057,0.353492
2058,0.358644
2059,0.363552
2060,0.368156
2061,0.373470
2062,0.379251
2063,0.385245
2064,0.391455
2065,0.397234
2066,0.402628
2067,0.407811
2068,0.413372
2069,0.419853
2070,0.426758
2071,0.433328
2072,0.440005
2073,0.446329
2074,0.451731
2075,0.458036
2076,0.465133
2077,0.470880
2078,0.476111
2079,0.482217
2080,0.489311
2081,0.496101
2082,0.502654
2083,0.509832
2084,0.517659
2085,0.523895
2086,0.531653
2087,0.538448
2088,0.545505
2089,0.552861
2090,0.560349
2091,0.567070
2092,0.574159
2093,0.581354
2094,0.589244
2095,0.596764
2096,0.604006
2097,0.611112
2098,0.619334
2099,0.627715
2100,0.635852
