giss-e2-r,1861,2300,rcp26,zosga,m
1861,-0.046128
1862,-0.045550
1863,-0.047397
1864,-0.046435
1865,-0.047183
1866,-0.046759
1867,-0.045917
1868,-0.046941
1869,-0.044492
1870,-0.042940
1871,-0.045848
1872,-0.045403
1873,-0.042709
1874,-0.041764
1875,-0.041828
1876,-0.041305
1877,-0.040643
1878,-0.041851
1879,-0.042297
1880,-0.040400
1881,-0.042439
1882,-0.040174
1883,-0.040304
1884,-0.043891
1885,-0.046692
1886,-0.046913
1887,-0.045867
1888,-0.047193
1889,-0.047520
1890,-0.046997
1891,-0.049017
1892,-0.049732
1893,-0.050484
1894,-0.049430
1895,-0.047622
1896,-0.048112
1897,-0.049264
1898,-0.050875
1899,-0.049904
1900,-0.049226
1901,-0.048411
1902,-0.047485
1903,-0.049674
1904,-0.053090
1905,-0.055998
1906,-0.054504
1907,-0.053461
1908,-0.048892
1909,-0.047990
1910,-0.048814
1911,-0.051210
1912,-0.048722
1913,-0.048133
1914,-0.047971
1915,-0.046906
1916,-0.045805
1917,-0.046719
1918,-0.046791
1919,-0.048216
1920,-0.048669
1921,-0.046930
1922,-0.044588
1923,-0.041288
1924,-0.043067
1925,-0.044655
1926,-0.042765
1927,-0.041193
1928,-0.041703
1929,-0.041612
1930,-0.040360
1931,-0.039513
1932,-0.037664
1933,-0.037880
1934,-0.038274
1935,-0.037223
1936,-0.037944
1937,-0.036850
1938,-0.038285
1939,-0.038627
1940,-0.036454
1941,-0.037720
1942,-0.038086
1943,-0.037797
1944,-0.036397
1945,-0.035791
1946,-0.035808
1947,-0.034971
1948,-0.032814
1949,-0.028657
1950,-0.030550
1951,-0.030105
1952,-0.029842
1953,-0.028285
1954,-0.027869
1955,-0.027603
1956,-0.028060
1957,-0.025546
1958,-0.024410
1959,-0.023988
1960,-0.023787
1961,-0.021847
1962,-0.022885
1963,-0.023931
1964,-0.025532
1965,-0.027082
1966,-0.026914
1967,-0.025402
1968,-0.024423
1969,-0.021804
1970,-0.023713
1971,-0.019034
1972,-0.016292
1973,-0.014103
1974,-0.011049
1975,-0.009295
1976,-0.008735
1977,-0.007371
1978,-0.007460
1979,-0.007611
1980,-0.007428
1981,-0.004734
1982,-0.004584
1983,-0.007851
1984,-0.006944
1985,-0.004937
1986,-0.003892
1987,-0.002949
1988,-0.001604
1989,0.001533
1990,0.002563
1991,0.003323
1992,0.003775
1993,0.003287
1994,0.003297
1995,0.004511
1996,0.006885
1997,0.009392
1998,0.013256
1999,0.011428
2000,0.014094
2001,0.016044
2002,0.019667
2003,0.020674
2004,0.023285
2005,0.025158
2006,0.025509
2007,0.029671
2008,0.027759
2009,0.032425
2010,0.033880
2011,0.032016
2012,0.036502
2013,0.039111
2014,0.040202
2015,0.043395
2016,0.044948
2017,0.047434
2018,0.047995
2019,0.050103
2020,0.051243
2021,0.053107
2022,0.056382
2023,0.058426
2024,0.060747
2025,0.064531
2026,0.067113
2027,0.070879
2028,0.072890
2029,0.075033
2030,0.076104
2031,0.078429
2032,0.080032
2033,0.080581
2034,0.083070
2035,0.085283
2036,0.087646
2037,0.091490
2038,0.092656
2039,0.093567
2040,0.094931
2041,0.094843
2042,0.099963
2043,0.099979
2044,0.101831
2045,0.104151
2046,0.103970
2047,0.103993
2048,0.104446
2049,0.107082
2050,0.111444
2051,0.113175
2052,0.112827
2053,0.116483
2054,0.118106
2055,0.119442
2056,0.119308
2057,0.120576
2058,0.120152
2059,0.123540
2060,0.128079
2061,0.128872
2062,0.131131
2063,0.132336
2064,0.133225
2065,0.132328
2066,0.135740
2067,0.140181
2068,0.142052
2069,0.142825
2070,0.143662
2071,0.145322
2072,0.146431
2073,0.147563
2074,0.146964
2075,0.147194
2076,0.151333
2077,0.152907
2078,0.153573
2079,0.153854
2080,0.158594
2081,0.160187
2082,0.164752
2083,0.165535
2084,0.166129
2085,0.166846
2086,0.169039
2087,0.172589
2088,0.174910
2089,0.172762
2090,0.174001
2091,0.174590
2092,0.176232
2093,0.177134
2094,0.176186
2095,0.178081
2096,0.179526
2097,0.180280
2098,0.183620
2099,0.182950
2100,0.181755
2101,0.183993
2102,0.184183
2103,0.187747
2104,0.191797
2105,0.192953
2106,0.192851
2107,0.195627
2108,0.195393
2109,0.197150
2110,0.197440
2111,0.200051
2112,0.201191
2113,0.202640
2114,0.203539
2115,0.204001
2116,0.202578
2117,0.203823
2118,0.204414
2119,0.206754
2120,0.207627
2121,0.207372
2122,0.209032
2123,0.208621
2124,0.208487
2125,0.210335
2126,0.209572
2127,0.211262
2128,0.211273
2129,0.211483
2130,0.213228
2131,0.214313
2132,0.215535
2133,0.216510
2134,0.218719
2135,0.215930
2136,0.217651
2137,0.219202
2138,0.218498
2139,0.218311
2140,0.216767
2141,0.217001
2142,0.218597
2143,0.221548
2144,0.221574
2145,0.224096
2146,0.226225
2147,0.228409
2148,0.228813
2149,0.231253
2150,0.229931
2151,0.229322
2152,0.231448
2153,0.230713
2154,0.231822
2155,0.231254
2156,0.233210
2157,0.234045
2158,0.235911
2159,0.237244
2160,0.237337
2161,0.238354
2162,0.236921
2163,0.234779
2164,0.235603
2165,0.236880
2166,0.238150
2167,0.237879
2168,0.236560
2169,0.236667
2170,0.238905
2171,0.243170
2172,0.245048
2173,0.244558
2174,0.246911
2175,0.248598
2176,0.247427
2177,0.249141
2178,0.250057
2179,0.251861
2180,0.252063
2181,0.252108
2182,0.256359
2183,0.257269
2184,0.257359
2185,0.258783
2186,0.259218
2187,0.257315
2188,0.256352
2189,0.257269
2190,0.255980
2191,0.256828
2192,0.255378
2193,0.256156
2194,0.256437
2195,0.258009
2196,0.257148
2197,0.257835
2198,0.259866
2199,0.260066
2200,0.256711
2201,0.257012
2202,0.257581
2203,0.259462
2204,0.259751
2205,0.261970
2206,0.262338
2207,0.264138
2208,0.267592
2209,0.266183
2210,0.265906
2211,0.263769
2212,0.263690
2213,0.266045
2214,0.268130
2215,0.271026
2216,0.268932
2217,0.269922
2218,0.270053
2219,0.268236
2220,0.270236
2221,0.273870
2222,0.274377
2223,0.272824
2224,0.270892
2225,0.271029
2226,0.272127
2227,0.270323
2228,0.271287
2229,0.268862
2230,0.270855
2231,0.271628
2232,0.271765
2233,0.271242
2234,0.270794
2235,0.270908
2236,0.272877
2237,0.273144
2238,0.274337
2239,0.275419
2240,0.275040
2241,0.275304
2242,0.276144
2243,0.277193
2244,0.279313
2245,0.278788
2246,0.277753
2247,0.277873
2248,0.276795
2249,0.277239
2250,0.278648
2251,0.277627
2252,0.277193
2253,0.278174
2254,0.279363
2255,0.279545
2256,0.278923
2257,0.280735
2258,0.279243
2259,0.281916
2260,0.282721
2261,0.283218
2262,0.284507
2263,0.285850
2264,0.285613
2265,0.283701
2266,0.284735
2267,0.285286
2268,0.287975
2269,0.286626
2270,0.289951
2271,0.291528
2272,0.291226
2273,0.291450
2274,0.290106
2275,0.290807
2276,0.291968
2277,0.293672
2278,0.293293
2279,0.293195
2280,0.292032
2281,0.294068
2282,0.294019
2283,0.293514
2284,0.295450
2285,0.294801
2286,0.296217
2287,0.295507
2288,0.293295
2289,0.294047
2290,0.295617
2291,0.297620
2292,0.298032
2293,0.297975
2294,0.298759
2295,0.299563
2296,0.299667
2297,0.300700
2298,0.300370
2299,0.298478
2300,0.298520
