csiro-mk3-6-0,1861,2100,rcp60,zostoga,m
1861,0.001770
1862,0.002978
1863,0.003093
1864,0.003338
1865,0.003177
1866,0.003610
1867,0.002926
1868,0.003428
1869,0.004338
1870,0.004207
1871,0.005368
1872,0.004683
1873,0.004216
1874,0.004631
1875,0.006742
1876,0.007633
1877,0.008192
1878,0.008347
1879,0.008357
1880,0.007898
1881,0.008546
1882,0.008532
1883,0.007913
1884,0.003032
1885,0.001723
1886,0.002617
1887,0.002138
1888,0.001705
1889,0.002038
1890,0.003095
1891,0.003821
1892,0.004559
1893,0.004975
1894,0.004643
1895,0.005863
1896,0.006628
1897,0.006599
1898,0.006148
1899,0.008155
1900,0.007550
1901,0.007345
1902,0.007986
1903,0.008203
1904,0.007997
1905,0.007308
1906,0.006855
1907,0.007243
1908,0.006333
1909,0.008290
1910,0.008975
1911,0.011415
1912,0.012068
1913,0.010945
1914,0.010409
1915,0.012705
1916,0.013563
1917,0.013441
1918,0.014395
1919,0.014085
1920,0.013686
1921,0.014779
1922,0.015449
1923,0.015422
1924,0.015633
1925,0.016000
1926,0.017403
1927,0.019641
1928,0.020486
1929,0.019949
1930,0.019732
1931,0.020377
1932,0.020398
1933,0.020155
1934,0.021489
1935,0.022152
1936,0.023278
1937,0.023266
1938,0.022448
1939,0.022620
1940,0.024082
1941,0.026698
1942,0.027646
1943,0.028582
1944,0.028454
1945,0.028958
1946,0.028666
1947,0.028869
1948,0.027944
1949,0.029838
1950,0.031044
1951,0.030038
1952,0.030579
1953,0.030758
1954,0.030965
1955,0.030807
1956,0.031274
1957,0.032047
1958,0.032879
1959,0.033324
1960,0.033186
1961,0.032227
1962,0.033156
1963,0.033586
1964,0.031950
1965,0.030010
1966,0.027829
1967,0.029254
1968,0.029799
1969,0.029626
1970,0.028671
1971,0.027988
1972,0.028569
1973,0.028262
1974,0.028329
1975,0.030746
1976,0.030933
1977,0.030686
1978,0.031073
1979,0.032153
1980,0.032792
1981,0.032192
1982,0.032666
1983,0.031173
1984,0.032180
1985,0.032188
1986,0.033711
1987,0.034637
1988,0.035181
1989,0.035984
1990,0.036102
1991,0.036932
1992,0.033648
1993,0.032818
1994,0.032716
1995,0.035065
1996,0.036730
1997,0.038144
1998,0.039413
1999,0.040787
2000,0.041627
2001,0.043111
2002,0.045060
2003,0.046434
2004,0.047343
2005,0.048550
2006,0.047881
2007,0.049005
2008,0.050865
2009,0.052108
2010,0.052612
2011,0.053440
2012,0.054859
2013,0.056145
2014,0.058091
2015,0.058997
2016,0.061481
2017,0.062983
2018,0.063776
2019,0.063482
2020,0.065069
2021,0.067645
2022,0.069637
2023,0.071351
2024,0.072347
2025,0.074621
2026,0.076673
2027,0.077295
2028,0.079290
2029,0.082104
2030,0.084248
2031,0.085796
2032,0.085735
2033,0.087553
2034,0.090865
2035,0.093998
2036,0.096599
2037,0.097741
2038,0.099325
2039,0.101874
2040,0.104527
2041,0.106566
2042,0.108801
2043,0.110980
2044,0.113250
2045,0.114927
2046,0.117817
2047,0.119280
2048,0.120238
2049,0.122990
2050,0.125828
2051,0.126834
2052,0.128764
2053,0.130543
2054,0.133205
2055,0.136299
2056,0.138668
2057,0.140653
2058,0.142800
2059,0.146315
2060,0.148710
2061,0.149822
2062,0.151377
2063,0.154314
2064,0.158020
2065,0.161167
2066,0.163536
2067,0.166191
2068,0.169334
2069,0.174074
2070,0.176420
2071,0.179136
2072,0.182630
2073,0.186431
2074,0.188679
2075,0.191597
2076,0.194359
2077,0.197868
2078,0.199802
2079,0.202447
2080,0.206930
2081,0.210394
2082,0.214902
2083,0.218660
2084,0.222770
2085,0.226263
2086,0.227858
2087,0.230174
2088,0.234604
2089,0.237566
2090,0.240241
2091,0.242981
2092,0.246521
2093,0.249856
2094,0.252660
2095,0.256311
2096,0.259029
2097,0.262928
2098,0.266148
2099,0.269596
2100,0.273176
