mri-cgcm3,1861,2100,rcp60,zostoga,m
1861,0.361276
1862,0.361263
1863,0.361409
1864,0.360856
1865,0.360673
1866,0.360894
1867,0.360890
1868,0.360758
1869,0.360478
1870,0.360865
1871,0.361401
1872,0.361555
1873,0.361860
1874,0.362105
1875,0.361696
1876,0.361490
1877,0.361214
1878,0.362359
1879,0.363425
1880,0.362945
1881,0.363147
1882,0.362641
1883,0.362757
1884,0.358633
1885,0.356706
1886,0.356827
1887,0.357379
1888,0.358318
1889,0.359021
1890,0.358504
1891,0.358558
1892,0.359212
1893,0.360175
1894,0.359371
1895,0.360428
1896,0.361346
1897,0.361957
1898,0.362552
1899,0.361910
1900,0.361003
1901,0.361339
1902,0.361299
1903,0.357860
1904,0.356391
1905,0.356938
1906,0.358331
1907,0.359904
1908,0.361530
1909,0.361482
1910,0.361178
1911,0.361447
1912,0.361731
1913,0.361060
1914,0.361206
1915,0.361407
1916,0.361724
1917,0.362259
1918,0.362723
1919,0.362107
1920,0.363106
1921,0.363713
1922,0.363230
1923,0.363995
1924,0.364077
1925,0.364529
1926,0.365070
1927,0.365304
1928,0.366102
1929,0.365125
1930,0.365781
1931,0.366824
1932,0.366186
1933,0.366016
1934,0.367363
1935,0.368262
1936,0.368724
1937,0.370135
1938,0.371015
1939,0.371184
1940,0.370597
1941,0.370716
1942,0.370850
1943,0.369917
1944,0.369428
1945,0.369991
1946,0.371057
1947,0.371200
1948,0.372182
1949,0.373473
1950,0.373482
1951,0.373727
1952,0.375066
1953,0.375257
1954,0.374748
1955,0.374312
1956,0.374302
1957,0.374381
1958,0.374872
1959,0.374642
1960,0.375072
1961,0.375677
1962,0.375951
1963,0.376713
1964,0.375855
1965,0.373269
1966,0.372827
1967,0.373611
1968,0.374484
1969,0.374606
1970,0.374647
1971,0.374313
1972,0.374657
1973,0.375189
1974,0.375993
1975,0.377200
1976,0.378374
1977,0.378797
1978,0.378662
1979,0.378231
1980,0.377978
1981,0.378727
1982,0.379154
1983,0.379586
1984,0.379976
1985,0.380435
1986,0.380099
1987,0.380726
1988,0.382823
1989,0.383572
1990,0.384295
1991,0.384660
1992,0.381625
1993,0.381176
1994,0.381634
1995,0.382595
1996,0.383134
1997,0.383313
1998,0.384641
1999,0.385632
2000,0.387067
2001,0.388421
2002,0.389396
2003,0.390258
2004,0.390979
2005,0.391600
2006,0.391713
2007,0.393039
2008,0.394101
2009,0.394514
2010,0.394533
2011,0.395774
2012,0.396747
2013,0.397790
2014,0.400111
2015,0.401884
2016,0.403598
2017,0.404983
2018,0.405773
2019,0.407092
2020,0.408362
2021,0.409349
2022,0.410543
2023,0.411270
2024,0.411855
2025,0.413286
2026,0.414827
2027,0.415845
2028,0.417575
2029,0.418992
2030,0.419711
2031,0.421186
2032,0.422803
2033,0.423891
2034,0.424554
2035,0.425252
2036,0.426578
2037,0.429226
2038,0.430114
2039,0.431871
2040,0.433615
2041,0.433704
2042,0.435331
2043,0.437254
2044,0.438701
2045,0.439921
2046,0.440711
2047,0.442412
2048,0.443985
2049,0.445189
2050,0.447132
2051,0.448457
2052,0.450305
2053,0.451711
2054,0.453308
2055,0.454873
2056,0.456054
2057,0.458370
2058,0.459597
2059,0.460814
2060,0.463350
2061,0.465605
2062,0.466581
2063,0.467781
2064,0.469771
2065,0.472684
2066,0.474729
2067,0.477215
2068,0.479589
2069,0.482117
2070,0.483873
2071,0.485887
2072,0.488265
2073,0.490852
2074,0.493064
2075,0.495449
2076,0.497540
2077,0.499670
2078,0.501773
2079,0.503809
2080,0.506143
2081,0.508044
2082,0.510615
2083,0.512439
2084,0.515189
2085,0.518032
2086,0.520102
2087,0.521321
2088,0.524073
2089,0.526489
2090,0.528528
2091,0.531462
2092,0.533741
2093,0.535991
2094,0.538598
2095,0.540402
2096,0.542745
2097,0.544436
2098,0.547562
2099,0.551094
2100,0.553271
