ipsl-cm5a-lr,1861,2300,rcp26,zosga,m
2184,-0.207710
2185,-0.210715
2186,-0.213147
2187,-0.217137
2188,-0.217342
2189,-0.216608
2190,-0.219237
2191,-0.220519
2192,-0.221132
2193,-0.220583
2194,-0.223075
2195,-0.223296
2196,-0.225073
2197,-0.225776
2198,-0.224746
2199,-0.226337
2200,-0.229101
2201,-0.229866
2202,-0.230062
2203,-0.231520
2204,-0.234946
2205,-0.236839
2206,-0.239017
2207,-0.240927
2208,-0.241729
2209,-0.243132
2210,-0.243264
2211,-0.244047
2212,-0.246946
2213,-0.245876
2214,-0.248309
2215,-0.251363
2216,-0.251756
2217,-0.253012
2218,-0.253495
2219,-0.256881
2220,-0.258313
2221,-0.262340
2222,-0.263405
2223,-0.264183
2224,-0.265858
2225,-0.265576
2226,-0.268470
2227,-0.268149
2228,-0.271111
2229,-0.271052
2230,-0.273052
2231,-0.271222
2232,-0.271450
2233,-0.272656
2234,-0.275241
2235,-0.276074
2236,-0.276204
2237,-0.278415
2238,-0.281652
2239,-0.281288
2240,-0.279622
2241,-0.278821
2242,-0.282841
2243,-0.284650
2244,-0.286508
2245,-0.288308
2246,-0.287657
2247,-0.290170
2248,-0.292423
2249,-0.291797
2250,-0.293610
2251,-0.294713
2252,-0.295837
2253,-0.298066
2254,-0.300012
2255,-0.300026
2256,-0.301427
2257,-0.301998
2258,-0.304171
2259,-0.306170
2260,-0.308551
2261,-0.311180
2262,-0.313177
2263,-0.313753
2264,-0.316882
2265,-0.316592
2266,-0.317634
2267,-0.322667
2268,-0.323197
2269,-0.320399
2270,-0.324412
2271,-0.326533
2272,-0.327472
2273,-0.328755
2274,-0.328471
2275,-0.329790
2276,-0.332496
2277,-0.336557
2278,-0.335300
2279,-0.336842
2280,-0.337949
2281,-0.337241
2282,-0.340120
2283,-0.338071
2284,-0.338766
2285,-0.340346
2286,-0.342265
2287,-0.344229
2288,-0.345330
2289,-0.347554
2290,-0.348121
2291,-0.350074
2292,-0.348992
2293,-0.350243
2294,-0.350743
2295,-0.351791
2296,-0.353013
2297,-0.353751
2298,-0.356299
2299,-0.356486
2300,-0.359431
