CMDLINE /usr/bin/python3 total_workflow.py --directory ./to_total --workflows workflows.yml --workflow wf1f --scale global --experiment_name capstone.modules --pyear_start 2020 --pyear_end 2150 --pyear_step 10
MEM 622.472656 1712362597.6804
MEM 624.472656 1712362597.7809
MEM 631.035156 1712362597.8813
MEM 634.582031 1712362597.9819
MEM 634.582031 1712362598.0823
MEM 635.609375 1712362598.1828
MEM 635.609375 1712362598.2833
MEM 635.609375 1712362598.3837
MEM 635.609375 1712362598.4842
MEM 635.609375 1712362598.5848
MEM 635.609375 1712362598.6852
MEM 635.609375 1712362598.7856
MEM 635.609375 1712362598.8860
MEM 635.609375 1712362598.9865
MEM 639.218750 1712362599.0870
MEM 649.785156 1712362599.1875
MEM 649.917969 1712362599.2880
MEM 615.203125 1712362599.3884
MEM 617.203125 1712362599.4889
MEM 623.765625 1712362599.5894
MEM 627.312500 1712362599.6898
MEM 627.312500 1712362599.7903
MEM 629.312500 1712362599.8907
MEM 629.312500 1712362599.9913
MEM 629.312500 1712362600.0917
MEM 629.312500 1712362600.1921
MEM 629.312500 1712362600.2926
MEM 629.312500 1712362600.3930
MEM 629.312500 1712362600.4934
MEM 629.312500 1712362600.5938
MEM 629.312500 1712362600.6943
MEM 629.312500 1712362600.7948
MEM 629.312500 1712362600.8953
MEM 598.980469 1712362600.9958
MEM 599.089844 1712362601.0963
MEM 566.359375 1712362601.1967
MEM 568.359375 1712362601.2973
MEM 570.414062 1712362601.3977
MEM 576.468750 1712362601.4980
MEM 578.468750 1712362601.5986
MEM 580.468750 1712362601.6991
MEM 580.468750 1712362601.7995
MEM 580.468750 1712362601.8999
MEM 580.468750 1712362602.0005
MEM 580.468750 1712362602.1009
MEM 580.468750 1712362602.2015
MEM 580.468750 1712362602.3020
MEM 580.468750 1712362602.4024
MEM 580.468750 1712362602.5028
MEM 580.468750 1712362602.6034
MEM 580.468750 1712362602.7038
MEM 580.468750 1712362602.8045
MEM 580.468750 1712362602.9052
MEM 542.328125 1712362603.0058
MEM 549.789062 1712362603.1062
MEM 555.601562 1712362603.2068
MEM 513.222656 1712362603.3073
MEM 515.222656 1712362603.4079
MEM 515.472656 1712362603.5084
MEM 525.011719 1712362603.6088
MEM 525.011719 1712362603.7091
MEM 525.011719 1712362603.8096
MEM 528.554688 1712362603.9102
MEM 528.554688 1712362604.0109
MEM 528.554688 1712362604.1114
MEM 530.359375 1712362604.2119
MEM 530.875000 1712362604.3124
MEM 530.875000 1712362604.4128
MEM 530.875000 1712362604.5134
MEM 530.875000 1712362604.6139
MEM 530.875000 1712362604.7143
MEM 530.875000 1712362604.8149
MEM 532.875000 1712362604.9154
MEM 534.160156 1712362605.0160
MEM 534.160156 1712362605.1164
MEM 534.160156 1712362605.2168
MEM 504.050781 1712362605.3175
MEM 506.160156 1712362605.4180
MEM 464.199219 1712362605.5183
MEM 466.199219 1712362605.6189
MEM 466.964844 1712362605.7194
MEM 473.535156 1712362605.8199
MEM 476.308594 1712362605.9205
MEM 478.308594 1712362606.0209
MEM 480.308594 1712362606.1214
MEM 480.308594 1712362606.2218
MEM 480.308594 1712362606.3223
MEM 480.308594 1712362606.4230
MEM 480.308594 1712362606.5234
MEM 480.308594 1712362606.6240
MEM 480.308594 1712362606.7245
MEM 480.308594 1712362606.8248
MEM 480.308594 1712362606.9253
MEM 480.308594 1712362607.0258
MEM 480.308594 1712362607.1263
MEM 480.308594 1712362607.2269
MEM 480.308594 1712362607.3273
MEM 480.308594 1712362607.4278
MEM 480.308594 1712362607.5283
MEM 480.308594 1712362607.6288
MEM 425.210938 1712362607.7292
MEM 430.800781 1712362607.8296
MEM 449.808594 1712362607.9302
MEM 435.714844 1712362608.0306
MEM 454.917969 1712362608.1311
MEM 468.515625 1712362608.2315
MEM 470.578125 1712362608.3322
MEM 473.609375 1712362608.4326
MEM 476.699219 1712362608.5330
MEM 476.699219 1712362608.6335
MEM 476.699219 1712362608.7340
MEM 477.214844 1712362608.8344
MEM 487.011719 1712362608.9349
MEM 487.011719 1712362609.0353
MEM 487.011719 1712362609.1359
MEM 487.011719 1712362609.2364
MEM 487.011719 1712362609.3369
MEM 477.523438 1712362609.4373
MEM 477.523438 1712362609.5379
MEM 477.523438 1712362609.6384
MEM 477.523438 1712362609.7389
MEM 477.523438 1712362609.8394
MEM 477.523438 1712362609.9398
MEM 477.523438 1712362610.0403
MEM 477.523438 1712362610.1407
MEM 486.992188 1712362610.2412
MEM 486.992188 1712362610.3416
MEM 486.992188 1712362610.4420
MEM 486.992188 1712362610.5424
MEM 518.187500 1712362610.6428
MEM 533.906250 1712362610.7433
MEM 535.710938 1712362610.8439
MEM 538.992188 1712362610.9443
MEM 556.707031 1712362611.0448
MEM 583.835938 1712362611.1454
MEM 592.085938 1712362611.2458
MEM 562.558594 1712362611.3464
MEM 562.558594 1712362611.4468
MEM 562.558594 1712362611.5472
MEM 562.558594 1712362611.6477
MEM 571.894531 1712362611.7481
MEM 571.894531 1712362611.8485
MEM 571.894531 1712362611.9490
MEM 572.410156 1712362612.0495
MEM 576.277344 1712362612.1501
MEM 576.277344 1712362612.2507
MEM 576.277344 1712362612.3511
MEM 576.277344 1712362612.4515
MEM 576.277344 1712362612.5520
MEM 576.277344 1712362612.6524
MEM 576.277344 1712362612.7532
MEM 576.277344 1712362612.8532
MEM 576.277344 1712362612.9537
MEM 576.277344 1712362613.0544
MEM 576.277344 1712362613.1550
MEM 576.277344 1712362613.2556
MEM 576.277344 1712362613.3562
MEM 576.277344 1712362613.4567
MEM 576.277344 1712362613.5573
MEM 576.277344 1712362613.6580
MEM 576.277344 1712362613.7588
MEM 576.277344 1712362613.8593
MEM 576.277344 1712362613.9600
MEM 615.847656 1712362614.0605
MEM 623.324219 1712362614.1610
MEM 612.816406 1712362614.2619
MEM 627.183594 1712362614.3625
MEM 627.855469 1712362614.4630
MEM 667.417969 1712362614.5638
MEM 674.894531 1712362614.6644
MEM 646.339844 1712362614.7650
MEM 648.144531 1712362614.8655
MEM 649.691406 1712362614.9661
MEM 652.980469 1712362615.0668
MEM 655.488281 1712362615.1673
MEM 655.746094 1712362615.2678
MEM 655.746094 1712362615.3683
MEM 655.746094 1712362615.4690
MEM 655.746094 1712362615.5694
MEM 655.746094 1712362615.6701
MEM 655.746094 1712362615.7708
MEM 694.601562 1712362615.8714
MEM 703.109375 1712362615.9721
MEM 717.031250 1712362616.0727
MEM 738.609375 1712362616.1734
MEM 743.503906 1712362616.2741
MEM 735.957031 1712362616.3747
MEM 750.585938 1712362616.4753
MEM 753.937500 1712362616.5759
MEM 740.820312 1712362616.6767
MEM 734.968750 1712362616.7775
MEM 744.050781 1712362616.8779
MEM 745.339844 1712362616.9785
MEM 747.917969 1712362617.0791
MEM 747.917969 1712362617.1796
MEM 747.917969 1712362617.2799
MEM 747.917969 1712362617.3803
MEM 747.917969 1712362617.4808
MEM 747.917969 1712362617.5813
MEM 747.917969 1712362617.6817
MEM 772.007812 1712362617.7823
MEM 785.472656 1712362617.8828
MEM 788.242188 1712362617.9834
MEM 756.468750 1712362618.0839
MEM 756.468750 1712362618.1844
MEM 711.410156 1712362618.2849
MEM 711.410156 1712362618.3854
MEM 711.410156 1712362618.4858
MEM 711.410156 1712362618.5863
MEM 711.410156 1712362618.6869
MEM 711.410156 1712362618.7877
MEM 711.410156 1712362618.8881
MEM 711.410156 1712362618.9886
MEM 711.410156 1712362619.0890
MEM 711.410156 1712362619.1894
MEM 711.410156 1712362619.2899
MEM 711.410156 1712362619.3903
MEM 742.152344 1712362619.4907
MEM 757.261719 1712362619.5913
MEM 720.117188 1712362619.6919
MEM 729.453125 1712362619.7923
MEM 729.453125 1712362619.8928
MEM 678.261719 1712362619.9932
MEM 678.261719 1712362620.0936
MEM 680.261719 1712362620.1940
MEM 680.261719 1712362620.2945
MEM 680.261719 1712362620.3951
MEM 680.261719 1712362620.4955
MEM 680.261719 1712362620.5960
MEM 680.261719 1712362620.6965
MEM 680.261719 1712362620.7969
MEM 680.265625 1712362620.8974
MEM 680.265625 1712362620.9979
MEM 680.265625 1712362621.0984
MEM 680.265625 1712362621.1989
MEM 680.265625 1712362621.2994
MEM 706.496094 1712362621.3999
MEM 719.769531 1712362621.5004
MEM 704.125000 1712362621.6009
MEM 684.054688 1712362621.7013
MEM 684.054688 1712362621.8019
MEM 684.054688 1712362621.9024
MEM 684.054688 1712362622.0028
MEM 684.054688 1712362622.1035
MEM 684.054688 1712362622.2038
MEM 684.054688 1712362622.3043
MEM 684.054688 1712362622.4048
MEM 684.054688 1712362622.5052
MEM 684.054688 1712362622.6056
MEM 684.054688 1712362622.7062
MEM 684.054688 1712362622.8066
MEM 684.054688 1712362622.9071
MEM 684.054688 1712362623.0076
MEM 684.054688 1712362623.1080
MEM 684.828125 1712362623.2085
MEM 637.878906 1712362623.3089
MEM 637.878906 1712362623.4094
MEM 637.878906 1712362623.5098
MEM 637.878906 1712362623.6102
MEM 637.878906 1712362623.7107
MEM 637.878906 1712362623.8111
MEM 637.878906 1712362623.9115
MEM 637.878906 1712362624.0120
MEM 639.878906 1712362624.1124
MEM 639.878906 1712362624.2128
MEM 639.878906 1712362624.3133
MEM 639.878906 1712362624.4139
MEM 639.878906 1712362624.5144
MEM 639.878906 1712362624.6148
MEM 639.878906 1712362624.7153
MEM 639.878906 1712362624.8158
MEM 639.878906 1712362624.9162
MEM 639.878906 1712362625.0165
MEM 539.640625 1712362625.1170
MEM 539.640625 1712362625.2174
MEM 539.640625 1712362625.3179
MEM 539.640625 1712362625.4182
MEM 539.640625 1712362625.5186
MEM 539.640625 1712362625.6191
MEM 540.402344 1712362625.7195
MEM 540.402344 1712362625.8199
MEM 540.402344 1712362625.9204
MEM 540.402344 1712362626.0208
MEM 540.402344 1712362626.1213
MEM 540.402344 1712362626.2218
MEM 540.402344 1712362626.3223
MEM 544.457031 1712362626.4227
MEM 546.457031 1712362626.5232
MEM 548.457031 1712362626.6237
MEM 548.457031 1712362626.7241
MEM 542.507812 1712362626.8245
MEM 542.507812 1712362626.9250
MEM 542.507812 1712362627.0254
MEM 489.468750 1712362627.1259
MEM 489.468750 1712362627.2263
MEM 489.468750 1712362627.3268
MEM 489.468750 1712362627.4271
MEM 489.468750 1712362627.5274
MEM 489.468750 1712362627.6278
MEM 489.468750 1712362627.7282
MEM 489.468750 1712362627.8287
MEM 489.468750 1712362627.9297
MEM 489.468750 1712362628.0301
MEM 489.468750 1712362628.1305
MEM 489.468750 1712362628.2308
MEM 489.468750 1712362628.3313
MEM 489.468750 1712362628.4316
MEM 489.468750 1712362628.5321
MEM 489.468750 1712362628.6325
MEM 489.468750 1712362628.7329
MEM 489.468750 1712362628.8332
MEM 489.468750 1712362628.9336
MEM 489.468750 1712362629.0341
MEM 489.468750 1712362629.1346
MEM 489.468750 1712362629.2349
MEM 443.167969 1712362629.3355
MEM 443.167969 1712362629.4359
MEM 443.167969 1712362629.5362
MEM 443.167969 1712362629.6367
MEM 445.250000 1712362629.7372
MEM 445.250000 1712362629.8377
MEM 445.250000 1712362629.9380
MEM 445.250000 1712362630.0384
MEM 455.039062 1712362630.1389
MEM 455.039062 1712362630.2395
MEM 455.039062 1712362630.3400
MEM 455.039062 1712362630.4405
MEM 445.503906 1712362630.5410
MEM 445.503906 1712362630.6414
MEM 445.503906 1712362630.7418
MEM 445.503906 1712362630.8422
MEM 445.503906 1712362630.9425
MEM 445.503906 1712362631.0429
MEM 445.503906 1712362631.1433
MEM 445.503906 1712362631.2438
MEM 455.031250 1712362631.3442
MEM 455.031250 1712362631.4445
MEM 455.031250 1712362631.5449
MEM 455.031250 1712362631.6456
MEM 470.242188 1712362631.7462
MEM 412.796875 1712362631.8467
MEM 412.796875 1712362631.9475
MEM 412.796875 1712362632.0480
MEM 422.394531 1712362632.1483
MEM 422.394531 1712362632.2488
MEM 422.394531 1712362632.3493
MEM 422.648438 1712362632.4498
MEM 426.773438 1712362632.5504
MEM 426.773438 1712362632.6508
MEM 426.773438 1712362632.7513
MEM 426.773438 1712362632.8518
MEM 426.773438 1712362632.9523
MEM 426.773438 1712362633.0527
MEM 426.773438 1712362633.1531
MEM 426.773438 1712362633.2536
MEM 426.773438 1712362633.3541
MEM 426.773438 1712362633.4545
MEM 426.773438 1712362633.5550
MEM 426.773438 1712362633.6554
MEM 426.773438 1712362633.7558
MEM 426.773438 1712362633.8562
MEM 426.773438 1712362633.9565
MEM 426.773438 1712362634.0568
MEM 426.773438 1712362634.1574
MEM 438.433594 1712362634.2579
MEM 440.433594 1712362634.3583
MEM 442.433594 1712362634.4587
MEM 397.468750 1712362634.5592
MEM 286.902344 1712362634.6597
MEM 285.492188 1712362634.7600
CMDLINE /usr/bin/python3 total_workflow.py --directory ./to_total --workflows workflows.yml --workflow wf1f --scale global --experiment_name capstone.modules --pyear_start 2020 --pyear_end 2150 --pyear_step 10
MEM 1.117188 1712362809.5520
MEM 28.886719 1712362809.6524
MEM 35.632812 1712362809.7527
MEM 50.839844 1712362809.8531
MEM 62.769531 1712362809.9536
MEM 64.550781 1712362810.0540
MEM 73.582031 1712362810.1543
MEM 86.000000 1712362810.2547
MEM 92.085938 1712362810.3550
MEM 111.312500 1712362810.4555
MEM 129.648438 1712362810.5560
MEM 138.468750 1712362810.6566
MEM 173.148438 1712362810.7576
MEM 173.910156 1712362810.8582
MEM 205.089844 1712362810.9586
MEM 215.140625 1712362811.0592
MEM 215.902344 1712362811.1598
MEM 256.871094 1712362811.2603
MEM 257.632812 1712362811.3610
MEM 303.167969 1712362811.4615
MEM 294.324219 1712362811.5620
MEM 333.742188 1712362811.6625
MEM 344.554688 1712362811.7629
MEM 374.308594 1712362811.8634
MEM 364.609375 1712362811.9641
MEM 376.496094 1712362812.0645
MEM 403.093750 1712362812.1649
MEM 420.480469 1712362812.2655
MEM 417.371094 1712362812.3660
MEM 406.085938 1712362812.4665
MEM 457.093750 1712362812.5672
MEM 457.855469 1712362812.6678
MEM 489.031250 1712362812.7683
MEM 499.082031 1712362812.8687
MEM 495.812500 1712362812.9693
MEM 538.820312 1712362813.0697
MEM 539.582031 1712362813.1703
MEM 580.808594 1712362813.2709
MEM 581.570312 1712362813.3713
MEM 610.500000 1712362813.4718
MEM 621.312500 1712362813.5725
MEM 652.488281 1712362813.6729
MEM 662.539062 1712362813.7736
MEM 651.222656 1712362813.8740
MEM 702.230469 1712362813.9747
MEM 702.992188 1712362814.0754
MEM 725.917969 1712362814.1760
MEM 724.058594 1712362814.2766
MEM 743.707031 1712362814.3770
MEM 743.707031 1712362814.4775
MEM 744.472656 1712362814.5780
MEM 744.472656 1712362814.6786
MEM 744.472656 1712362814.7791
MEM 744.730469 1712362814.8795
MEM 744.730469 1712362814.9798
MEM 746.730469 1712362815.0804
MEM 754.070312 1712362815.1809
MEM 710.019531 1712362815.2813
MEM 718.324219 1712362815.3818
MEM 719.613281 1712362815.4822
MEM 719.613281 1712362815.5828
MEM 719.613281 1712362815.6833
MEM 719.613281 1712362815.7837
MEM 719.613281 1712362815.8843
MEM 719.613281 1712362815.9849
MEM 719.613281 1712362816.0853
MEM 719.613281 1712362816.1859
MEM 739.664062 1712362816.2864
MEM 729.113281 1712362816.3870
MEM 727.476562 1712362816.4874
MEM 683.097656 1712362816.5880
MEM 686.894531 1712362816.6886
MEM 686.894531 1712362816.7889
MEM 686.894531 1712362816.8895
MEM 686.894531 1712362816.9901
MEM 686.894531 1712362817.0905
MEM 686.894531 1712362817.1910
MEM 686.894531 1712362817.2915
MEM 688.894531 1712362817.3920
MEM 689.406250 1712362817.4925
MEM 689.406250 1712362817.5931
MEM 689.406250 1712362817.6936
MEM 702.402344 1712362817.7940
MEM 706.027344 1712362817.8944
MEM 706.027344 1712362817.9950
MEM 708.027344 1712362818.0955
MEM 715.625000 1712362818.1960
MEM 718.140625 1712362818.2965
MEM 719.167969 1712362818.3970
MEM 719.167969 1712362818.4974
MEM 719.167969 1712362818.5979
MEM 719.167969 1712362818.6984
MEM 719.167969 1712362818.7989
MEM 719.167969 1712362818.8994
MEM 719.167969 1712362819.0000
MEM 719.167969 1712362819.1004
MEM 719.167969 1712362819.2011
MEM 719.167969 1712362819.3016
MEM 698.925781 1712362819.4022
MEM 699.136719 1712362819.5027
MEM 664.269531 1712362819.6032
MEM 666.269531 1712362819.7037
MEM 672.316406 1712362819.8043
MEM 674.121094 1712362819.9047
MEM 676.121094 1712362820.0051
MEM 678.121094 1712362820.1055
MEM 678.121094 1712362820.2060
MEM 678.121094 1712362820.3064
MEM 678.121094 1712362820.4070
MEM 678.121094 1712362820.5074
MEM 678.121094 1712362820.6080
MEM 678.121094 1712362820.7084
MEM 678.121094 1712362820.8089
MEM 678.121094 1712362820.9094
MEM 678.121094 1712362821.0098
MEM 678.121094 1712362821.1103
MEM 653.882812 1712362821.2107
MEM 663.515625 1712362821.3115
MEM 621.093750 1712362821.4119
MEM 623.093750 1712362821.5124
MEM 629.140625 1712362821.6129
MEM 632.945312 1712362821.7135
MEM 634.945312 1712362821.8139
MEM 634.945312 1712362821.9143
MEM 634.945312 1712362822.0147
MEM 634.945312 1712362822.1152
MEM 634.945312 1712362822.2157
MEM 634.945312 1712362822.3163
MEM 634.945312 1712362822.4168
MEM 634.945312 1712362822.5172
MEM 634.945312 1712362822.6178
MEM 634.945312 1712362822.7184
MEM 634.945312 1712362822.8188
MEM 634.945312 1712362822.9191
MEM 634.945312 1712362823.0195
MEM 634.945312 1712362823.1200
MEM 600.183594 1712362823.2205
MEM 615.496094 1712362823.3208
MEM 615.339844 1712362823.4214
MEM 568.152344 1712362823.5219
MEM 568.152344 1712362823.6223
MEM 578.964844 1712362823.7227
MEM 578.964844 1712362823.8232
MEM 578.964844 1712362823.9237
MEM 578.964844 1712362824.0243
MEM 582.507812 1712362824.1248
MEM 582.507812 1712362824.2253
MEM 583.796875 1712362824.3258
MEM 584.570312 1712362824.4262
MEM 584.570312 1712362824.5268
MEM 584.570312 1712362824.6272
MEM 584.570312 1712362824.7277
MEM 584.570312 1712362824.8281
MEM 584.570312 1712362824.9287
MEM 584.570312 1712362825.0290
MEM 586.828125 1712362825.1296
MEM 586.828125 1712362825.2301
MEM 586.828125 1712362825.3304
MEM 586.828125 1712362825.4309
MEM 554.808594 1712362825.5314
MEM 567.210938 1712362825.6320
MEM 514.937500 1712362825.7325
MEM 516.937500 1712362825.8329
MEM 517.703125 1712362825.9333
MEM 524.531250 1712362826.0337
MEM 526.789062 1712362826.1342
MEM 528.789062 1712362826.2347
MEM 530.789062 1712362826.3352
MEM 530.789062 1712362826.4356
MEM 530.789062 1712362826.5361
MEM 530.789062 1712362826.6366
MEM 530.789062 1712362826.7371
MEM 530.789062 1712362826.8377
MEM 530.789062 1712362826.9381
MEM 530.789062 1712362827.0387
MEM 530.789062 1712362827.1392
MEM 530.789062 1712362827.2398
MEM 530.789062 1712362827.3403
MEM 530.789062 1712362827.4407
MEM 530.789062 1712362827.5413
MEM 530.789062 1712362827.6417
MEM 530.789062 1712362827.7422
MEM 502.093750 1712362827.8427
MEM 476.964844 1712362827.9433
MEM 498.875000 1712362828.0436
MEM 485.750000 1712362828.1441
MEM 490.515625 1712362828.2446
MEM 490.515625 1712362828.3450
MEM 490.515625 1712362828.4455
MEM 490.515625 1712362828.5460
MEM 492.578125 1712362828.6465
MEM 492.578125 1712362828.7469
MEM 492.578125 1712362828.8472
MEM 492.578125 1712362828.9477
MEM 492.578125 1712362829.0481
MEM 492.578125 1712362829.1485
MEM 492.578125 1712362829.2490
MEM 492.578125 1712362829.3494
MEM 492.578125 1712362829.4498
MEM 492.578125 1712362829.5503
MEM 492.578125 1712362829.6506
MEM 492.578125 1712362829.7513
MEM 492.578125 1712362829.8517
MEM 492.578125 1712362829.9522
MEM 492.578125 1712362830.0528
MEM 492.578125 1712362830.1532
MEM 492.582031 1712362830.2537
MEM 492.582031 1712362830.3541
MEM 492.582031 1712362830.4544
MEM 492.582031 1712362830.5548
MEM 534.710938 1712362830.6554
MEM 541.796875 1712362830.7558
MEM 564.984375 1712362830.8562
MEM 574.593750 1712362830.9568
MEM 597.062500 1712362831.0572
MEM 611.750000 1712362831.1578
MEM 611.750000 1712362831.2583
MEM 576.808594 1712362831.3586
MEM 576.808594 1712362831.4592
MEM 578.609375 1712362831.5597
MEM 590.203125 1712362831.6601
MEM 590.203125 1712362831.7607
MEM 590.203125 1712362831.8611
MEM 590.203125 1712362831.9615
MEM 592.718750 1712362832.0619
MEM 592.718750 1712362832.1624
MEM 592.718750 1712362832.2629
MEM 592.718750 1712362832.3633
MEM 592.718750 1712362832.4636
MEM 592.718750 1712362832.5640
MEM 592.718750 1712362832.6644
MEM 592.718750 1712362832.7649
MEM 592.718750 1712362832.8654
MEM 592.718750 1712362832.9659
MEM 592.718750 1712362833.0664
MEM 592.718750 1712362833.1669
MEM 592.718750 1712362833.2672
MEM 592.718750 1712362833.3678
MEM 592.718750 1712362833.4681
MEM 592.718750 1712362833.5685
MEM 592.718750 1712362833.6690
MEM 597.800781 1712362833.7695
MEM 601.859375 1712362833.8702
MEM 641.921875 1712362833.9707
MEM 643.984375 1712362834.0712
MEM 687.132812 1712362834.1716
MEM 691.187500 1712362834.2720
MEM 656.910156 1712362834.3723
MEM 659.425781 1712362834.4727
MEM 660.968750 1712362834.5733
MEM 665.734375 1712362834.6736
MEM 666.250000 1712362834.7741
MEM 666.250000 1712362834.8745
MEM 666.250000 1712362834.9750
MEM 666.250000 1712362835.0755
MEM 666.250000 1712362835.1762
MEM 682.152344 1712362835.2766
MEM 713.457031 1712362835.3771
MEM 728.339844 1712362835.4777
MEM 756.035156 1712362835.5782
MEM 755.824219 1712362835.7011
MEM 786.324219 1712362835.8120
MEM 801.003906 1712362835.9124
MEM 803.089844 1712362836.0129
MEM 784.722656 1712362836.1134
MEM 785.757812 1712362836.2139
MEM 793.812500 1712362836.3143
MEM 796.835938 1712362836.4149
MEM 796.835938 1712362836.5153
MEM 796.835938 1712362836.6157
MEM 796.835938 1712362836.7162
MEM 796.835938 1712362836.8167
MEM 796.835938 1712362836.9172
MEM 796.835938 1712362837.0176
MEM 810.476562 1712362837.1181
MEM 834.500000 1712362837.2187
MEM 837.269531 1712362837.3190
MEM 840.800781 1712362837.4196
MEM 841.574219 1712362837.5202
MEM 796.410156 1712362837.6206
MEM 796.410156 1712362837.7211
MEM 796.410156 1712362837.8214
MEM 796.410156 1712362837.9219
MEM 796.410156 1712362838.0224
MEM 796.410156 1712362838.1229
MEM 796.410156 1712362838.2233
MEM 796.410156 1712362838.3237
MEM 796.410156 1712362838.4242
MEM 796.410156 1712362838.5246
MEM 796.410156 1712362838.6251
MEM 821.656250 1712362838.7255
MEM 838.281250 1712362838.8261
MEM 844.136719 1712362838.9266
MEM 847.675781 1712362839.0271
MEM 847.675781 1712362839.1275
MEM 812.878906 1712362839.2280
MEM 812.878906 1712362839.3284
MEM 822.406250 1712362839.4288
MEM 822.406250 1712362839.5293
MEM 822.406250 1712362839.6297
MEM 822.406250 1712362839.7301
MEM 824.406250 1712362839.8306
MEM 831.039062 1712362839.9311
MEM 831.039062 1712362840.0315
MEM 833.550781 1712362840.1318
MEM 833.550781 1712362840.2324
MEM 810.921875 1712362840.3329
MEM 824.835938 1712362840.4333
MEM 824.835938 1712362840.5338
MEM 828.894531 1712362840.6342
MEM 828.894531 1712362840.7348
MEM 783.562500 1712362840.8353
MEM 783.562500 1712362840.9357
MEM 783.562500 1712362841.0361
MEM 783.562500 1712362841.1364
MEM 783.562500 1712362841.2370
MEM 783.562500 1712362841.3374
MEM 783.562500 1712362841.4380
MEM 783.562500 1712362841.5385
