CMDLINE /usr/bin/python3 total_workflow.py --directory /opt/to_total --workflows workflows.yml --workflow wf2e --scale local --experiment_name configTest --pyear_start 2020 --pyear_end 2150 --pyear_step 10
MEM 4.375000 1713369893.4602
MEM 40.953125 1713369893.5623
MEM 72.015625 1713369893.6643
MEM 98.265625 1713369893.7654
MEM 335.593750 1713369893.8683
MEM 362.695312 1713369893.9696
MEM 297.695312 1713369894.0706
MEM 337.503906 1713369894.1749
MEM 385.257812 1713369894.2779
MEM 430.937500 1713369894.3833
MEM 450.187500 1713369894.4841
MEM 492.867188 1713369894.5878
MEM 538.097656 1713369894.6918
MEM 567.097656 1713369894.7926
MEM 598.312500 1713369894.8934
MEM 640.621094 1713369894.9940
MEM 660.246094 1713369895.0976
MEM 700.042969 1713369895.2004
MEM 740.292969 1713369895.3049
MEM 759.417969 1713369895.4063
MEM 759.417969 1713369895.5080
MEM 759.417969 1713369895.6099
MEM 759.417969 1713369895.7125
MEM 759.417969 1713369895.8149
MEM 759.417969 1713369895.9167
MEM 759.417969 1713369896.0174
MEM 759.417969 1713369896.1184
MEM 759.417969 1713369896.2243
MEM 699.300781 1713369896.3303
MEM 699.300781 1713369896.4345
MEM 699.300781 1713369896.5357
MEM 699.300781 1713369896.6407
MEM 644.855469 1713369896.7415
MEM 644.855469 1713369896.8442
MEM 644.855469 1713369896.9503
MEM 644.855469 1713369897.0586
MEM 644.855469 1713369897.1641
MEM 644.855469 1713369897.2666
MEM 644.855469 1713369897.3712
MEM 645.105469 1713369897.4766
MEM 645.105469 1713369897.5774
MEM 645.105469 1713369897.6793
MEM 645.105469 1713369897.7844
MEM 645.105469 1713369897.8900
MEM 645.105469 1713369897.9916
MEM 592.203125 1713369898.0973
MEM 592.203125 1713369898.2033
MEM 592.203125 1713369898.3063
MEM 592.203125 1713369898.4099
MEM 592.203125 1713369898.5140
MEM 592.203125 1713369898.6192
MEM 592.203125 1713369898.7215
MEM 592.203125 1713369898.8259
MEM 595.933594 1713369898.9307
MEM 595.933594 1713369899.0335
MEM 595.933594 1713369899.1392
MEM 595.933594 1713369899.2408
MEM 595.933594 1713369899.3423
MEM 595.933594 1713369899.4482
MEM 595.933594 1713369899.5533
MEM 595.933594 1713369899.6544
MEM 595.933594 1713369899.7557
MEM 595.933594 1713369899.8613
MEM 599.917969 1713369899.9668
MEM 599.917969 1713369900.0708
MEM 603.652344 1713369900.1713
MEM 604.027344 1713369900.2768
MEM 604.027344 1713369900.3802
