CMDLINE /usr/bin/python3 total_workflow.py --directory ./to_total --workflows workflows.yml --workflow wf4 --scale global --experiment_name capstone.modules --pyear_start 2020 --pyear_end 2150 --pyear_step 10
MEM 627.898438 1712362594.3753
MEM 647.640625 1712362594.4758
MEM 635.136719 1712362594.5765
MEM 621.222656 1712362594.6770
MEM 608.074219 1712362594.7774
MEM 608.074219 1712362594.8781
MEM 612.074219 1712362594.9785
MEM 612.074219 1712362595.0790
MEM 612.074219 1712362595.1794
MEM 612.074219 1712362595.2801
MEM 612.074219 1712362595.3806
MEM 612.074219 1712362595.4811
MEM 613.347656 1712362595.5817
MEM 613.863281 1712362595.6822
MEM 613.863281 1712362595.7827
MEM 627.765625 1712362595.8832
MEM 659.394531 1712362595.9838
MEM 659.320312 1712362596.0845
MEM 637.484375 1712362596.1853
MEM 637.484375 1712362596.2858
MEM 647.011719 1712362596.3862
MEM 647.011719 1712362596.4867
MEM 647.011719 1712362596.5872
MEM 647.011719 1712362596.6877
MEM 647.011719 1712362596.7881
MEM 647.011719 1712362596.8885
MEM 647.011719 1712362596.9890
MEM 647.011719 1712362597.0894
MEM 647.011719 1712362597.1899
MEM 647.011719 1712362597.2904
MEM 647.011719 1712362597.3908
MEM 639.933594 1712362597.4914
MEM 654.804688 1712362597.5920
MEM 659.152344 1712362597.6924
MEM 621.882812 1712362597.7930
MEM 621.882812 1712362597.8934
MEM 631.218750 1712362597.9938
MEM 631.218750 1712362598.0943
MEM 632.250000 1712362598.1949
MEM 632.250000 1712362598.2953
MEM 632.250000 1712362598.3957
MEM 632.250000 1712362598.4961
MEM 632.250000 1712362598.5965
MEM 632.250000 1712362598.6970
MEM 632.250000 1712362598.7975
MEM 632.250000 1712362598.8980
MEM 632.250000 1712362598.9984
MEM 632.250000 1712362599.0989
MEM 649.183594 1712362599.1994
MEM 638.468750 1712362599.3002
MEM 634.609375 1712362599.4007
MEM 591.671875 1712362599.5011
MEM 592.179688 1712362599.6017
MEM 597.789062 1712362599.7022
MEM 597.789062 1712362599.8027
MEM 597.789062 1712362599.9032
MEM 597.789062 1712362600.0037
MEM 597.789062 1712362600.1042
MEM 597.789062 1712362600.2047
MEM 597.789062 1712362600.3051
MEM 597.789062 1712362600.4054
MEM 597.789062 1712362600.5058
MEM 599.074219 1712362600.6063
MEM 600.621094 1712362600.7067
MEM 601.652344 1712362600.8071
MEM 601.652344 1712362600.9076
MEM 601.652344 1712362601.0081
MEM 615.832031 1712362601.1086
MEM 614.906250 1712362601.2089
MEM 620.785156 1712362601.3097
MEM 632.964844 1712362601.4101
MEM 632.964844 1712362601.5104
MEM 632.964844 1712362601.6110
MEM 642.300781 1712362601.7115
MEM 642.300781 1712362601.8120
MEM 642.300781 1712362601.9125
MEM 642.300781 1712362602.0129
MEM 642.300781 1712362602.1134
MEM 642.300781 1712362602.2138
MEM 642.300781 1712362602.3142
MEM 642.300781 1712362602.4148
MEM 642.300781 1712362602.5152
MEM 642.300781 1712362602.6156
MEM 642.300781 1712362602.7162
MEM 642.300781 1712362602.8166
MEM 642.300781 1712362602.9171
MEM 642.300781 1712362603.0176
MEM 642.300781 1712362603.1182
MEM 642.300781 1712362603.2187
MEM 596.558594 1712362603.3190
MEM 596.558594 1712362603.4194
MEM 596.558594 1712362603.5200
MEM 605.835938 1712362603.6204
MEM 605.835938 1712362603.7207
MEM 605.835938 1712362603.8212
MEM 609.636719 1712362603.9221
MEM 609.636719 1712362604.0226
MEM 609.636719 1712362604.1230
MEM 609.636719 1712362604.2235
MEM 609.636719 1712362604.3239
MEM 609.636719 1712362604.4243
MEM 609.636719 1712362604.5248
MEM 609.636719 1712362604.6252
MEM 609.636719 1712362604.7257
MEM 609.636719 1712362604.8261
MEM 609.636719 1712362604.9266
MEM 609.636719 1712362605.0271
MEM 609.636719 1712362605.1275
MEM 609.636719 1712362605.2280
MEM 569.230469 1712362605.3286
MEM 569.230469 1712362605.4290
MEM 569.230469 1712362605.5294
MEM 569.230469 1712362605.6299
MEM 578.566406 1712362605.7302
MEM 578.566406 1712362605.8306
MEM 578.566406 1712362605.9311
MEM 578.566406 1712362606.0317
MEM 578.566406 1712362606.1321
MEM 578.566406 1712362606.2325
MEM 578.566406 1712362606.3329
MEM 578.566406 1712362606.4334
MEM 578.566406 1712362606.5340
MEM 578.566406 1712362606.6345
MEM 578.566406 1712362606.7355
MEM 578.566406 1712362606.8359
MEM 578.566406 1712362606.9364
MEM 578.566406 1712362607.0370
MEM 578.566406 1712362607.1374
MEM 578.566406 1712362607.2378
MEM 578.566406 1712362607.3384
MEM 578.566406 1712362607.4388
MEM 578.566406 1712362607.5393
MEM 532.691406 1712362607.6398
MEM 532.691406 1712362607.7405
MEM 532.691406 1712362607.8410
MEM 542.027344 1712362607.9415
MEM 542.027344 1712362608.0418
MEM 542.027344 1712362608.1423
MEM 542.027344 1712362608.2428
MEM 542.027344 1712362608.3432
MEM 542.027344 1712362608.4437
MEM 542.027344 1712362608.5441
MEM 542.027344 1712362608.6446
MEM 542.027344 1712362608.7452
MEM 542.027344 1712362608.8457
MEM 542.027344 1712362608.9462
MEM 542.027344 1712362609.0466
MEM 542.027344 1712362609.1471
MEM 542.027344 1712362609.2475
MEM 542.027344 1712362609.3480
MEM 542.027344 1712362609.4484
MEM 542.027344 1712362609.5487
MEM 542.027344 1712362609.6491
MEM 542.027344 1712362609.7497
MEM 542.027344 1712362609.8502
MEM 542.027344 1712362609.9509
MEM 542.027344 1712362610.0514
MEM 496.269531 1712362610.1519
MEM 496.269531 1712362610.2523
MEM 496.269531 1712362610.3528
MEM 505.738281 1712362610.4535
MEM 505.738281 1712362610.5540
MEM 505.738281 1712362610.6545
MEM 505.738281 1712362610.7550
MEM 505.738281 1712362610.8556
MEM 505.738281 1712362610.9561
MEM 505.738281 1712362611.0564
MEM 505.738281 1712362611.1567
MEM 505.738281 1712362611.2571
MEM 505.738281 1712362611.3576
MEM 505.738281 1712362611.4581
MEM 505.738281 1712362611.5586
MEM 505.738281 1712362611.6590
MEM 505.738281 1712362611.7594
MEM 505.738281 1712362611.8597
MEM 505.738281 1712362611.9601
MEM 505.738281 1712362612.0606
MEM 505.738281 1712362612.1610
MEM 505.738281 1712362612.2614
MEM 505.738281 1712362612.3621
MEM 505.738281 1712362612.4626
MEM 505.738281 1712362612.5633
MEM 505.738281 1712362612.6637
MEM 453.636719 1712362612.7642
MEM 454.660156 1712362612.8640
MEM 456.464844 1712362612.9645
MEM 459.753906 1712362613.0652
MEM 460.007812 1712362613.1659
MEM 460.523438 1712362613.2665
MEM 460.523438 1712362613.3670
MEM 460.523438 1712362613.4678
MEM 460.523438 1712362613.5684
MEM 460.523438 1712362613.6688
MEM 460.523438 1712362613.7693
MEM 424.730469 1712362613.8701
MEM 425.242188 1712362613.9707
MEM 434.906250 1712362614.0712
MEM 434.906250 1712362614.1718
MEM 434.906250 1712362614.2725
MEM 435.679688 1712362614.3730
MEM 438.000000 1712362614.4736
MEM 438.000000 1712362614.5741
MEM 438.000000 1712362614.6749
MEM 438.000000 1712362614.7756
MEM 438.000000 1712362614.8761
MEM 438.000000 1712362614.9767
MEM 407.578125 1712362615.0775
MEM 408.347656 1712362615.1780
MEM 420.074219 1712362615.2786
MEM 420.074219 1712362615.3791
MEM 420.074219 1712362615.4796
MEM 420.074219 1712362615.5801
MEM 420.074219 1712362615.6807
MEM 421.621094 1712362615.7813
MEM 421.621094 1712362615.8820
MEM 421.621094 1712362615.9825
MEM 421.621094 1712362616.0829
MEM 421.542969 1712362616.1833
MEM 421.542969 1712362616.2841
MEM 421.503906 1712362616.3847
MEM 395.425781 1712362616.4852
MEM 396.710938 1712362616.5860
MEM 404.000000 1712362616.6867
MEM 406.062500 1712362616.7873
MEM 407.351562 1712362616.8879
MEM 410.187500 1712362616.9884
MEM 410.187500 1712362617.0888
MEM 410.187500 1712362617.1892
MEM 410.187500 1712362617.2897
MEM 410.187500 1712362617.3901
MEM 410.187500 1712362617.4904
MEM 410.187500 1712362617.5908
MEM 410.187500 1712362617.6914
MEM 410.187500 1712362617.7918
MEM 410.187500 1712362617.8923
MEM 368.695312 1712362617.9928
MEM 370.238281 1712362618.0933
MEM 371.011719 1712362618.1936
MEM 379.519531 1712362618.2940
MEM 381.324219 1712362618.3944
MEM 382.097656 1712362618.4950
MEM 382.097656 1712362618.5957
MEM 382.097656 1712362618.6962
MEM 382.097656 1712362618.7968
MEM 382.097656 1712362618.8973
MEM 382.097656 1712362618.9978
MEM 382.097656 1712362619.0983
MEM 382.097656 1712362619.1987
MEM 382.097656 1712362619.2992
MEM 382.097656 1712362619.3995
MEM 382.097656 1712362619.5000
MEM 382.062500 1712362619.6005
MEM 328.484375 1712362619.7010
MEM 329.769531 1712362619.8014
MEM 330.800781 1712362619.9017
MEM 337.371094 1712362620.0022
MEM 337.371094 1712362620.1027
MEM 337.371094 1712362620.2031
MEM 337.371094 1712362620.3036
MEM 337.371094 1712362620.4041
MEM 337.371094 1712362620.5046
MEM 337.371094 1712362620.6053
MEM 337.371094 1712362620.7057
MEM 337.371094 1712362620.8062
MEM 337.371094 1712362620.9066
MEM 338.660156 1712362621.0071
MEM 340.464844 1712362621.1074
MEM 342.464844 1712362621.2078
MEM 342.464844 1712362621.3083
MEM 342.464844 1712362621.4088
MEM 342.464844 1712362621.5094
MEM 307.894531 1712362621.6098
MEM 309.441406 1712362621.7103
MEM 310.988281 1712362621.8108
MEM 321.101562 1712362621.9113
MEM 321.101562 1712362622.0118
MEM 321.101562 1712362622.1124
MEM 322.132812 1712362622.2128
MEM 325.417969 1712362622.3132
MEM 327.417969 1712362622.4136
MEM 327.929688 1712362622.5140
MEM 327.929688 1712362622.6146
MEM 327.929688 1712362622.7150
MEM 327.929688 1712362622.8153
MEM 327.929688 1712362622.9159
MEM 327.929688 1712362623.0163
MEM 327.929688 1712362623.1167
MEM 327.929688 1712362623.2173
MEM 327.929688 1712362623.3176
MEM 327.929688 1712362623.4183
MEM 327.929688 1712362623.5187
MEM 337.917969 1712362623.6191
MEM 304.007812 1712362623.7195
MEM 305.027344 1712362623.8199
MEM 307.800781 1712362623.9205
MEM 309.800781 1712362624.0211
MEM 309.800781 1712362624.1217
MEM 309.800781 1712362624.2221
MEM 310.566406 1712362624.3225
MEM 319.457031 1712362624.4230
MEM 319.457031 1712362624.5235
MEM 319.457031 1712362624.6241
MEM 319.457031 1712362624.7247
MEM 319.457031 1712362624.8251
MEM 319.457031 1712362624.9256
MEM 319.457031 1712362625.0260
MEM 319.457031 1712362625.1266
MEM 319.457031 1712362625.2269
MEM 319.457031 1712362625.3274
MEM 319.457031 1712362625.4279
MEM 319.457031 1712362625.5283
MEM 319.457031 1712362625.6287
MEM 319.457031 1712362625.7292
MEM 319.457031 1712362625.8296
MEM 337.570312 1712362625.9300
MEM 292.828125 1712362626.0304
MEM 293.851562 1712362626.1309
MEM 296.625000 1712362626.2313
MEM 300.164062 1712362626.3318
MEM 300.164062 1712362626.4322
MEM 300.164062 1712362626.5327
MEM 300.164062 1712362626.6331
MEM 300.164062 1712362626.7335
MEM 301.968750 1712362626.8339
MEM 301.968750 1712362626.9343
MEM 301.968750 1712362627.0348
MEM 301.968750 1712362627.1353
MEM 301.968750 1712362627.2358
MEM 301.968750 1712362627.3362
MEM 301.968750 1712362627.4366
MEM 301.968750 1712362627.5371
MEM 301.968750 1712362627.6374
MEM 301.968750 1712362627.7379
MEM 301.968750 1712362627.8383
MEM 301.968750 1712362627.9387
MEM 301.968750 1712362628.0392
MEM 301.968750 1712362628.1396
MEM 301.968750 1712362628.2401
MEM 301.968750 1712362628.3405
MEM 248.421875 1712362628.4409
MEM 248.421875 1712362628.5413
MEM 248.421875 1712362628.6418
MEM 248.421875 1712362628.7423
MEM 250.421875 1712362628.8426
MEM 250.421875 1712362628.9431
MEM 250.421875 1712362629.0436
MEM 250.421875 1712362629.1444
MEM 250.421875 1712362629.2449
MEM 250.421875 1712362629.3454
MEM 250.421875 1712362629.4457
MEM 250.421875 1712362629.5461
MEM 250.421875 1712362629.6465
MEM 250.421875 1712362629.7470
MEM 250.421875 1712362629.8475
MEM 250.421875 1712362629.9479
MEM 250.421875 1712362630.0483
MEM 250.421875 1712362630.1486
MEM 250.421875 1712362630.2491
MEM 250.421875 1712362630.3495
MEM 250.421875 1712362630.4498
MEM 250.421875 1712362630.5502
MEM 250.421875 1712362630.6506
MEM 250.421875 1712362630.7510
MEM 250.421875 1712362630.8514
MEM 250.421875 1712362630.9518
MEM 259.777344 1712362631.0522
MEM 262.292969 1712362631.1527
MEM 264.292969 1712362631.2531
MEM 193.785156 1712362631.3535
MEM 168.082031 1712362631.4539
MEM 169.886719 1712362631.5544
CMDLINE /usr/bin/python3 total_workflow.py --directory ./to_total --workflows workflows.yml --workflow wf4 --scale global --experiment_name capstone.modules --pyear_start 2020 --pyear_end 2150 --pyear_step 10
MEM 1.105469 1712362809.5622
MEM 22.773438 1712362809.6625
MEM 25.750000 1712362809.7629
MEM 42.214844 1712362809.8633
MEM 54.847656 1712362809.9637
MEM 62.707031 1712362810.0642
MEM 72.515625 1712362810.1645
MEM 85.652344 1712362810.2648
MEM 89.269531 1712362810.3652
MEM 112.660156 1712362810.4657
MEM 128.144531 1712362810.5662
MEM 139.031250 1712362810.6669
MEM 168.992188 1712362810.7674
MEM 179.042969 1712362810.8678
MEM 167.796875 1712362810.9682
MEM 211.589844 1712362811.0686
MEM 225.109375 1712362811.1694
MEM 222.468750 1712362811.2703
MEM 229.132812 1712362811.3709
MEM 229.894531 1712362811.4716
MEM 258.808594 1712362811.5723
MEM 268.859375 1712362811.6728
MEM 267.324219 1712362811.7733
MEM 308.550781 1712362811.8737
MEM 309.312500 1712362811.9742
MEM 327.703125 1712362812.0749
MEM 348.304688 1712362812.1757
MEM 336.992188 1712362812.2764
MEM 377.949219 1712362812.3770
MEM 388.000000 1712362812.4778
MEM 398.710938 1712362812.5783
MEM 406.058594 1712362812.6788
MEM 406.058594 1712362812.7793
MEM 406.058594 1712362812.8797
MEM 406.058594 1712362812.9802
MEM 406.058594 1712362813.0808
MEM 406.058594 1712362813.1814
MEM 406.097656 1712362813.2818
MEM 406.097656 1712362813.3824
MEM 410.351562 1712362813.4829
MEM 410.351562 1712362813.5835
MEM 410.351562 1712362813.6844
MEM 410.351562 1712362813.7850
MEM 410.351562 1712362813.8854
MEM 410.351562 1712362813.9860
MEM 411.632812 1712362814.0865
MEM 411.890625 1712362814.1870
MEM 411.890625 1712362814.2876
MEM 389.414062 1712362814.3881
MEM 391.414062 1712362814.4885
MEM 397.265625 1712362814.5890
MEM 397.265625 1712362814.6898
MEM 397.265625 1712362814.7903
MEM 397.265625 1712362814.8909
MEM 397.265625 1712362814.9913
MEM 397.265625 1712362815.0918
MEM 397.265625 1712362815.1924
MEM 399.265625 1712362815.2929
MEM 399.265625 1712362815.3935
MEM 399.265625 1712362815.4939
MEM 360.710938 1712362815.5945
MEM 360.710938 1712362815.6950
MEM 360.710938 1712362815.7954
MEM 370.046875 1712362815.8958
MEM 370.046875 1712362815.9963
MEM 371.078125 1712362816.0968
MEM 371.078125 1712362816.1973
MEM 371.078125 1712362816.2978
MEM 371.078125 1712362816.3983
MEM 371.078125 1712362816.4989
MEM 371.078125 1712362816.5995
MEM 371.078125 1712362816.7002
MEM 371.078125 1712362816.8009
MEM 371.078125 1712362816.9013
MEM 371.078125 1712362817.0017
MEM 376.105469 1712362817.1023
MEM 378.359375 1712362817.2028
MEM 380.359375 1712362817.3032
MEM 380.359375 1712362817.4037
MEM 380.359375 1712362817.5041
MEM 380.359375 1712362817.6047
MEM 380.359375 1712362817.7054
MEM 380.359375 1712362817.8058
MEM 380.359375 1712362817.9061
MEM 380.359375 1712362818.0066
MEM 380.359375 1712362818.1072
MEM 381.898438 1712362818.2077
MEM 383.703125 1712362818.3081
MEM 384.218750 1712362818.4086
MEM 384.218750 1712362818.5092
MEM 384.218750 1712362818.6097
MEM 342.882812 1712362818.7101
MEM 342.882812 1712362818.8105
MEM 342.882812 1712362818.9109
MEM 352.218750 1712362819.0113
MEM 352.218750 1712362819.1116
MEM 352.218750 1712362819.2120
MEM 352.218750 1712362819.3125
MEM 352.218750 1712362819.4130
MEM 352.218750 1712362819.5137
MEM 352.218750 1712362819.6142
MEM 352.218750 1712362819.7146
MEM 352.218750 1712362819.8150
MEM 352.218750 1712362819.9156
MEM 352.218750 1712362820.0162
MEM 352.218750 1712362820.1167
MEM 352.218750 1712362820.2172
MEM 352.218750 1712362820.3176
MEM 352.218750 1712362820.4180
MEM 352.218750 1712362820.5184
MEM 300.558594 1712362820.6189
MEM 300.558594 1712362820.7192
MEM 309.894531 1712362820.8196
MEM 309.894531 1712362820.9201
MEM 309.894531 1712362821.0205
MEM 309.894531 1712362821.1209
MEM 313.695312 1712362821.2214
MEM 313.695312 1712362821.3219
MEM 313.695312 1712362821.4223
MEM 313.695312 1712362821.5228
MEM 313.695312 1712362821.6232
MEM 313.695312 1712362821.7236
MEM 313.695312 1712362821.8240
MEM 313.695312 1712362821.9244
MEM 313.695312 1712362822.0249
MEM 313.695312 1712362822.1255
MEM 313.695312 1712362822.2262
MEM 313.695312 1712362822.3265
MEM 313.695312 1712362822.4270
MEM 313.695312 1712362822.5274
MEM 307.714844 1712362822.6278
MEM 311.570312 1712362822.7281
MEM 318.695312 1712362822.8285
MEM 328.746094 1712362822.9287
MEM 356.496094 1712362823.0291
MEM 351.976562 1712362823.1294
MEM 338.703125 1712362823.2298
MEM 366.714844 1712362823.3303
MEM 377.527344 1712362823.4307
MEM 404.453125 1712362823.5311
MEM 399.937500 1712362823.6317
MEM 396.691406 1712362823.7322
MEM 424.457031 1712362823.8326
MEM 407.375000 1712362823.9332
MEM 438.941406 1712362824.0336
MEM 449.753906 1712362824.1342
MEM 490.070312 1712362824.2346
MEM 473.515625 1712362824.3350
MEM 475.300781 1712362824.4354
MEM 459.828125 1712362824.5358
MEM 459.828125 1712362824.6364
MEM 461.828125 1712362824.7369
MEM 471.417969 1712362824.8374
MEM 471.417969 1712362824.9378
MEM 471.417969 1712362825.0381
MEM 471.417969 1712362825.1385
MEM 471.562500 1712362825.2390
MEM 471.562500 1712362825.3394
MEM 471.562500 1712362825.4399
MEM 472.074219 1712362825.5402
MEM 472.589844 1712362825.6405
MEM 472.589844 1712362825.7409
MEM 472.589844 1712362825.8414
MEM 472.589844 1712362825.9419
MEM 472.589844 1712362826.0424
MEM 472.589844 1712362826.1428
MEM 472.589844 1712362826.2434
MEM 477.621094 1712362826.3438
MEM 477.621094 1712362826.4444
MEM 477.621094 1712362826.5449
MEM 477.621094 1712362826.6453
MEM 490.429688 1712362826.7457
MEM 490.429688 1712362826.8460
MEM 498.054688 1712362826.9465
MEM 514.988281 1712362827.0470
MEM 551.445312 1712362827.1475
MEM 536.824219 1712362827.2479
MEM 548.546875 1712362827.3483
MEM 506.789062 1712362827.4489
MEM 506.789062 1712362827.5495
MEM 488.652344 1712362827.6499
MEM 490.199219 1712362827.7503
MEM 493.230469 1712362827.8510
MEM 493.230469 1712362827.9514
MEM 503.535156 1712362828.0519
MEM 503.535156 1712362828.1524
MEM 503.535156 1712362828.2528
MEM 503.535156 1712362828.3533
MEM 503.535156 1712362828.4537
MEM 503.535156 1712362828.5541
MEM 503.535156 1712362828.6545
MEM 503.535156 1712362828.7550
MEM 503.535156 1712362828.8554
MEM 503.535156 1712362828.9559
MEM 503.535156 1712362829.0563
MEM 503.535156 1712362829.1568
MEM 503.535156 1712362829.2571
MEM 503.535156 1712362829.3576
MEM 503.535156 1712362829.4580
MEM 503.535156 1712362829.5586
MEM 505.078125 1712362829.6590
MEM 505.078125 1712362829.7596
MEM 505.078125 1712362829.8600
MEM 505.078125 1712362829.9606
MEM 518.734375 1712362830.0613
MEM 478.261719 1712362830.1617
MEM 479.808594 1712362830.2621
MEM 481.808594 1712362830.3626
MEM 488.957031 1712362830.4629
MEM 488.957031 1712362830.5632
MEM 488.957031 1712362830.6636
MEM 488.957031 1712362830.7640
MEM 488.957031 1712362830.8644
MEM 488.957031 1712362830.9649
MEM 488.957031 1712362831.0653
MEM 488.957031 1712362831.1659
MEM 488.957031 1712362831.2663
MEM 489.988281 1712362831.3668
MEM 489.988281 1712362831.4673
MEM 489.988281 1712362831.5678
MEM 489.988281 1712362831.6682
MEM 489.988281 1712362831.7686
MEM 489.988281 1712362831.8689
MEM 489.988281 1712362831.9693
MEM 489.988281 1712362832.0697
MEM 489.988281 1712362832.1702
MEM 491.535156 1712362832.2707
MEM 491.535156 1712362832.3712
MEM 491.535156 1712362832.4716
MEM 491.535156 1712362832.5721
MEM 457.222656 1712362832.6726
MEM 460.253906 1712362832.7731
MEM 462.253906 1712362832.8734
MEM 462.503906 1712362832.9738
MEM 464.308594 1712362833.0741
MEM 468.308594 1712362833.1746
MEM 468.308594 1712362833.2750
MEM 468.308594 1712362833.3755
MEM 468.308594 1712362833.4761
MEM 468.308594 1712362833.5766
MEM 435.757812 1712362833.6772
MEM 441.757812 1712362833.7777
MEM 441.757812 1712362833.8782
MEM 441.757812 1712362833.9786
MEM 441.757812 1712362834.0792
MEM 441.757812 1712362834.1796
MEM 441.750000 1712362834.2801
MEM 443.750000 1712362834.3806
MEM 444.757812 1712362834.4810
MEM 444.757812 1712362834.5815
MEM 448.816406 1712362834.6820
MEM 418.195312 1712362834.7823
MEM 424.246094 1712362834.8827
MEM 424.246094 1712362834.9830
MEM 424.246094 1712362835.0834
MEM 424.246094 1712362835.1838
MEM 424.246094 1712362835.2844
MEM 424.246094 1712362835.3848
MEM 424.246094 1712362835.4852
MEM 424.246094 1712362835.5857
MEM 424.035156 1712362835.7011
MEM 423.460938 1712362835.8120
MEM 423.460938 1712362835.9124
MEM 393.339844 1712362836.0129
MEM 393.339844 1712362836.1135
MEM 393.339844 1712362836.2139
MEM 393.339844 1712362836.3143
MEM 393.339844 1712362836.4149
MEM 394.367188 1712362836.5153
MEM 396.882812 1712362836.6157
MEM 396.882812 1712362836.7162
MEM 396.882812 1712362836.8167
MEM 396.882812 1712362836.9172
MEM 396.882812 1712362837.0176
MEM 396.882812 1712362837.1181
MEM 396.882812 1712362837.2186
MEM 396.882812 1712362837.3190
MEM 412.226562 1712362837.4196
MEM 372.113281 1712362837.5202
MEM 372.113281 1712362837.6206
MEM 378.164062 1712362837.7211
MEM 378.164062 1712362837.8215
MEM 378.164062 1712362837.9219
MEM 378.164062 1712362838.0224
MEM 378.164062 1712362838.1229
MEM 378.164062 1712362838.2233
MEM 378.164062 1712362838.3237
MEM 378.164062 1712362838.4243
MEM 378.164062 1712362838.5247
MEM 378.164062 1712362838.6251
MEM 378.164062 1712362838.7255
MEM 378.164062 1712362838.8261
MEM 378.164062 1712362838.9266
MEM 382.222656 1712362839.0272
MEM 349.167969 1712362839.1275
MEM 349.167969 1712362839.2280
MEM 355.218750 1712362839.3284
MEM 355.218750 1712362839.4288
MEM 355.218750 1712362839.5292
MEM 355.218750 1712362839.6297
MEM 355.218750 1712362839.7302
MEM 355.218750 1712362839.8306
MEM 355.218750 1712362839.9310
MEM 355.218750 1712362840.0314
MEM 355.218750 1712362840.1319
MEM 355.218750 1712362840.2324
MEM 355.218750 1712362840.3329
MEM 355.218750 1712362840.4333
MEM 355.218750 1712362840.5338
MEM 355.218750 1712362840.6343
MEM 355.218750 1712362840.7347
MEM 322.667969 1712362840.8353
MEM 281.390625 1712362840.9357
MEM 283.648438 1712362841.0361
MEM 289.648438 1712362841.1365
MEM 289.648438 1712362841.2370
MEM 291.648438 1712362841.3375
MEM 292.917969 1712362841.4379
MEM 293.175781 1712362841.5384
MEM 293.175781 1712362841.6388
MEM 293.175781 1712362841.7393
MEM 293.175781 1712362841.8398
MEM 293.175781 1712362841.9403
MEM 293.175781 1712362842.0408
MEM 293.175781 1712362842.1413
MEM 293.175781 1712362842.2417
MEM 293.175781 1712362842.3421
MEM 293.175781 1712362842.4426
MEM 293.175781 1712362842.5432
MEM 293.175781 1712362842.6436
MEM 293.175781 1712362842.7440
MEM 293.175781 1712362842.8445
MEM 266.468750 1712362842.9451
MEM 266.468750 1712362843.0456
MEM 266.468750 1712362843.1461
MEM 266.468750 1712362843.2465
MEM 272.519531 1712362843.3470
MEM 272.519531 1712362843.4475
MEM 272.519531 1712362843.5479
MEM 272.519531 1712362843.6485
MEM 272.519531 1712362843.7491
MEM 272.519531 1712362843.8495
MEM 272.519531 1712362843.9499
MEM 272.519531 1712362844.0503
MEM 272.519531 1712362844.1509
MEM 272.519531 1712362844.2514
MEM 272.519531 1712362844.3517
MEM 272.519531 1712362844.4521
MEM 272.519531 1712362844.5526
MEM 272.519531 1712362844.6531
MEM 272.519531 1712362844.7536
