CMDLINE /usr/bin/python3 larmip_icesheet_project.py --nsamps 2000 --baseyear 2005 --pyear_start 2020 --pyear_end 2150 --pyear_step 10 --pipeline_id configTest.larmip.larmip.AIS
MEM 74.375000 1712347170.5915
MEM 74.625000 1712347170.6926
MEM 74.875000 1712347170.7936
MEM 75.250000 1712347170.8946
MEM 75.500000 1712347170.9955
MEM 75.875000 1712347171.0967
MEM 76.125000 1712347171.1989
MEM 76.500000 1712347171.2995
MEM 76.875000 1712347171.4005
MEM 77.125000 1712347171.5022
MEM 77.500000 1712347171.6025
MEM 77.875000 1712347171.7036
MEM 78.125000 1712347171.8046
MEM 78.500000 1712347171.9056
MEM 78.875000 1712347172.0066
MEM 79.125000 1712347172.1076
MEM 79.500000 1712347172.2086
MEM 79.750000 1712347172.3098
MEM 80.125000 1712347172.4107
MEM 80.500000 1712347172.5115
MEM 80.875000 1712347172.6125
MEM 81.125000 1712347172.7137
MEM 81.500000 1712347172.8147
MEM 81.750000 1712347172.9150
MEM 82.125000 1712347173.0160
MEM 82.375000 1712347173.1171
MEM 82.750000 1712347173.2176
MEM 83.000000 1712347173.3186
MEM 83.375000 1712347173.4198
MEM 83.750000 1712347173.5206
MEM 84.000000 1712347173.6216
MEM 84.250000 1712347173.7227
MEM 84.625000 1712347173.8235
MEM 85.000000 1712347173.9247
MEM 85.250000 1712347174.0255
MEM 85.625000 1712347174.1268
MEM 86.000000 1712347174.2276
MEM 86.250000 1712347174.3286
MEM 86.625000 1712347174.4296
MEM 87.000000 1712347174.5306
MEM 87.250000 1712347174.6315
MEM 87.625000 1712347174.7325
MEM 88.000000 1712347174.8336
MEM 88.250000 1712347174.9345
MEM 88.625000 1712347175.0357
MEM 88.875000 1712347175.1365
MEM 89.250000 1712347175.2375
MEM 89.500000 1712347175.3386
MEM 89.875000 1712347175.4396
MEM 90.250000 1712347175.5405
MEM 90.500000 1712347175.6417
MEM 90.750000 1712347175.7426
MEM 91.000000 1712347175.8557
MEM 91.000000 1712347176.0038
MEM 91.125000 1712347176.2373
MEM 91.375000 1712347176.3388
MEM 91.625000 1712347176.4399
MEM 92.000000 1712347176.5419
MEM 92.250000 1712347176.6426
MEM 92.625000 1712347176.7437
MEM 92.875000 1712347176.8446
MEM 93.250000 1712347176.9455
MEM 93.625000 1712347177.0467
MEM 93.875000 1712347177.1475
MEM 94.125000 1712347177.2485
MEM 94.500000 1712347177.3496
MEM 94.875000 1712347177.4506
MEM 95.250000 1712347177.5515
MEM 95.500000 1712347177.6526
MEM 95.875000 1712347177.7536
MEM 96.250000 1712347177.8545
MEM 96.500000 1712347177.9556
MEM 96.875000 1712347178.0567
MEM 97.250000 1712347178.1578
MEM 97.625000 1712347178.2585
MEM 97.875000 1712347178.3596
MEM 98.250000 1712347178.4605
MEM 93.468750 1712347178.5617
MEM 93.468750 1712347178.6631
CMDLINE /usr/bin/python3 larmip_icesheet_project.py --nsamps 2000 --baseyear 2005 --pyear_start 2020 --pyear_end 2150 --pyear_step 10 --pipeline_id configTest.larmip.larmip.AIS
MEM 4.375000 1712940256.2100
MEM 28.347656 1712940256.3131
MEM 44.097656 1712940256.4154
MEM 53.722656 1712940256.5183
MEM 53.972656 1712940256.6200
MEM 54.347656 1712940256.7238
MEM 54.722656 1712940256.8249
MEM 55.097656 1712940256.9261
MEM 55.347656 1712940257.0281
MEM 55.722656 1712940257.1291
MEM 55.972656 1712940257.2313
MEM 56.222656 1712940257.3323
MEM 56.597656 1712940257.4332
MEM 56.847656 1712940257.5343
MEM 57.222656 1712940257.6362
MEM 57.597656 1712940257.7372
MEM 57.972656 1712940257.8383
MEM 58.347656 1712940257.9392
MEM 58.597656 1712940258.0406
MEM 58.972656 1712940258.1412
MEM 59.347656 1712940258.2421
MEM 59.597656 1712940258.3432
MEM 59.972656 1712940258.4444
MEM 60.222656 1712940258.5461
MEM 60.597656 1712940258.6472
MEM 60.972656 1712940258.7482
MEM 61.222656 1712940258.8492
MEM 61.472656 1712940258.9496
MEM 61.722656 1712940259.0506
MEM 62.097656 1712940259.1539
MEM 62.472656 1712940259.2558
MEM 62.847656 1712940259.3566
MEM 63.222656 1712940259.4573
MEM 63.472656 1712940259.5594
MEM 63.847656 1712940259.6617
MEM 64.222656 1712940259.7671
MEM 64.597656 1712940259.8689
MEM 64.972656 1712940259.9708
MEM 65.347656 1712940260.0721
MEM 65.722656 1712940260.1780
MEM 66.097656 1712940260.2807
MEM 66.347656 1712940260.3812
MEM 66.722656 1712940260.4821
MEM 67.097656 1712940260.5831
MEM 67.472656 1712940260.6841
MEM 67.847656 1712940260.7851
MEM 68.222656 1712940260.8861
MEM 68.597656 1712940260.9881
MEM 68.972656 1712940261.0896
MEM 69.222656 1712940261.1921
MEM 69.597656 1712940261.2964
MEM 69.972656 1712940261.3984
MEM 70.347656 1712940261.4993
MEM 70.722656 1712940261.6002
MEM 70.972656 1712940261.7015
MEM 71.347656 1712940261.8025
MEM 71.597656 1712940261.9035
MEM 71.972656 1712940262.0044
MEM 72.347656 1712940262.1052
MEM 72.597656 1712940262.2066
MEM 72.847656 1712940262.3078
MEM 73.222656 1712940262.4088
MEM 73.597656 1712940262.5097
MEM 73.972656 1712940262.6107
MEM 74.222656 1712940262.7119
MEM 74.597656 1712940262.8129
MEM 74.847656 1712940262.9141
MEM 75.222656 1712940263.0149
MEM 75.597656 1712940263.1158
MEM 75.972656 1712940263.2168
MEM 76.222656 1712940263.3177
MEM 76.597656 1712940263.4187
MEM 76.972656 1712940263.5197
MEM 77.347656 1712940263.6207
MEM 77.597656 1712940263.7217
MEM 77.972656 1712940263.8227
MEM 78.347656 1712940263.9237
MEM 78.722656 1712940264.0256
MEM 79.097656 1712940264.1268
MEM 79.472656 1712940264.2284
MEM 79.722656 1712940264.3294
MEM 80.097656 1712940264.4297
MEM 80.472656 1712940264.5307
MEM 80.847656 1712940264.6317
MEM 81.222656 1712940264.7319
MEM 81.472656 1712940264.8327
MEM 81.847656 1712940264.9337
MEM 82.222656 1712940265.0347
MEM 82.597656 1712940265.1357
MEM 82.847656 1712940265.2367
MEM 83.222656 1712940265.3378
MEM 83.597656 1712940265.4388
MEM 83.972656 1712940265.5397
MEM 84.347656 1712940265.6414
MEM 84.597656 1712940265.7426
MEM 84.972656 1712940265.8438
MEM 85.347656 1712940265.9448
MEM 85.597656 1712940266.0457
MEM 85.972656 1712940266.1467
MEM 86.347656 1712940266.2492
MEM 86.597656 1712940266.3497
MEM 86.972656 1712940266.4507
MEM 87.347656 1712940266.5527
MEM 87.722656 1712940266.6569
MEM 87.972656 1712940266.7579
MEM 88.347656 1712940266.8591
MEM 88.722656 1712940266.9600
MEM 89.097656 1712940267.0609
MEM 89.472656 1712940267.1617
MEM 89.722656 1712940267.2627
MEM 90.097656 1712940267.3638
MEM 90.472656 1712940267.4647
MEM 90.722656 1712940267.5661
MEM 91.097656 1712940267.6668
MEM 91.472656 1712940267.7677
MEM 91.847656 1712940267.8687
MEM 118.835938 1712940267.9698
CMDLINE /usr/bin/python3 larmip_icesheet_project.py --nsamps 2000 --baseyear 2005 --pyear_start 2020 --pyear_end 2150 --pyear_step 10 --pipeline_id configTest.larmip.larmip.AIS
MEM 4.375000 1712955807.6497
MEM 40.601562 1712955807.7506
MEM 65.410156 1712955807.8516
MEM 65.785156 1712955807.9536
MEM 66.035156 1712955808.0542
MEM 66.285156 1712955808.1546
MEM 66.660156 1712955808.2556
MEM 66.910156 1712955808.3566
MEM 67.285156 1712955808.4577
MEM 67.660156 1712955808.5587
MEM 68.035156 1712955808.6601
MEM 68.410156 1712955808.7606
MEM 68.660156 1712955808.8619
MEM 69.035156 1712955808.9626
MEM 69.410156 1712955809.0637
MEM 69.785156 1712955809.1646
MEM 70.160156 1712955809.2686
MEM 70.535156 1712955809.3696
MEM 70.910156 1712955809.4728
MEM 71.160156 1712955809.5736
MEM 71.535156 1712955809.6750
MEM 71.910156 1712955809.7757
MEM 72.285156 1712955809.8779
MEM 72.660156 1712955809.9831
MEM 73.035156 1712955810.0841
MEM 73.410156 1712955810.1846
MEM 73.785156 1712955810.2856
MEM 74.035156 1712955810.3866
MEM 74.410156 1712955810.4879
MEM 74.660156 1712955810.5890
MEM 74.910156 1712955810.6900
MEM 75.285156 1712955810.7907
MEM 75.660156 1712955810.8916
MEM 75.910156 1712955810.9928
MEM 76.285156 1712955811.0936
MEM 76.660156 1712955811.1948
MEM 77.035156 1712955811.2958
MEM 77.410156 1712955811.3966
MEM 77.660156 1712955811.4977
MEM 78.035156 1712955811.5988
MEM 78.410156 1712955811.7004
MEM 78.785156 1712955811.8026
MEM 79.160156 1712955811.9036
MEM 79.535156 1712955812.0051
MEM 79.785156 1712955812.1069
MEM 80.160156 1712955812.2077
MEM 80.535156 1712955812.3086
MEM 80.785156 1712955812.4107
MEM 81.035156 1712955812.5117
MEM 81.285156 1712955812.6146
MEM 81.660156 1712955812.7156
MEM 82.035156 1712955812.8172
MEM 82.410156 1712955812.9178
MEM 82.660156 1712955813.0191
MEM 83.035156 1712955813.1196
MEM 83.410156 1712955813.2208
MEM 83.785156 1712955813.3218
MEM 84.160156 1712955813.4221
MEM 84.535156 1712955813.5227
MEM 84.785156 1712955813.6236
MEM 85.160156 1712955813.7261
MEM 85.535156 1712955813.8266
MEM 85.910156 1712955813.9278
MEM 86.285156 1712955814.0288
MEM 86.660156 1712955814.1297
MEM 87.035156 1712955814.2311
MEM 87.410156 1712955814.3316
MEM 87.660156 1712955814.4326
MEM 88.035156 1712955814.5338
MEM 88.285156 1712955814.6350
MEM 88.660156 1712955814.7356
MEM 89.035156 1712955814.8371
MEM 89.410156 1712955814.9377
MEM 89.785156 1712955815.0386
MEM 90.035156 1712955815.1398
MEM 90.410156 1712955815.2406
MEM 90.785156 1712955815.3418
MEM 91.160156 1712955815.4457
MEM 91.535156 1712955815.5467
MEM 91.910156 1712955815.6471
MEM 92.160156 1712955815.7482
MEM 92.535156 1712955815.8496
MEM 92.910156 1712955815.9507
MEM 93.285156 1712955816.0518
MEM 93.660156 1712955816.1526
MEM 93.910156 1712955816.2539
MEM 94.285156 1712955816.3547
MEM 94.660156 1712955816.4558
MEM 95.035156 1712955816.5568
MEM 95.410156 1712955816.6578
MEM 95.660156 1712955816.7588
MEM 96.035156 1712955816.8599
MEM 96.410156 1712955816.9626
MEM 96.785156 1712955817.0646
MEM 97.160156 1712955817.1665
MEM 97.535156 1712955817.2678
MEM 97.910156 1712955817.3696
MEM 98.285156 1712955817.4708
MEM 98.535156 1712955817.5716
MEM 98.910156 1712955817.6733
MEM 99.285156 1712955817.7742
MEM 99.660156 1712955817.8746
MEM 100.035156 1712955817.9760
MEM 100.285156 1712955818.0766
MEM 100.660156 1712955818.1778
MEM 101.035156 1712955818.2786
MEM 101.410156 1712955818.3798
MEM 101.785156 1712955818.4811
MEM 102.035156 1712955818.5819
MEM 102.410156 1712955818.6827
MEM 102.785156 1712955818.7836
MEM 103.035156 1712955818.8849
MEM 103.410156 1712955818.9856
MEM 103.785156 1712955819.0871
MEM 140.625000 1712955819.1877
MEM 99.289062 1712955819.2887
CMDLINE /usr/bin/python3 larmip_icesheet_project.py --nsamps 2000 --baseyear 2005 --pyear_start 2020 --pyear_end 2150 --pyear_step 10 --pipeline_id configTest.larmip.larmip.AIS
MEM 4.125000 1712963862.0776
MEM 43.953125 1712963862.1805
MEM 56.121094 1712963862.2819
MEM 56.371094 1712963862.3825
MEM 56.746094 1712963862.4835
MEM 56.996094 1712963862.5847
MEM 57.371094 1712963862.6855
MEM 57.746094 1712963862.7875
MEM 58.121094 1712963862.8904
MEM 58.496094 1712963862.9920
MEM 58.871094 1712963863.0925
MEM 59.121094 1712963863.1945
MEM 59.496094 1712963863.2955
MEM 59.871094 1712963863.3985
MEM 60.246094 1712963863.5000
MEM 60.621094 1712963863.6006
MEM 60.996094 1712963863.7015
MEM 61.371094 1712963863.8025
MEM 61.746094 1712963863.9040
MEM 61.996094 1712963864.0078
MEM 62.121094 1712963864.1085
MEM 62.371094 1712963864.2101
MEM 62.746094 1712963864.3112
MEM 63.121094 1712963864.4117
MEM 63.496094 1712963864.5127
MEM 63.871094 1712963864.6135
MEM 64.121094 1712963864.7149
MEM 64.496094 1712963864.8156
MEM 64.871094 1712963864.9190
MEM 65.246094 1712963865.0207
MEM 65.621094 1712963865.1255
MEM 65.996094 1712963865.2257
MEM 66.371094 1712963865.3292
MEM 66.746094 1712963865.4320
MEM 67.121094 1712963865.5324
MEM 67.621094 1712963865.6352
MEM 67.996094 1712963865.7377
MEM 68.371094 1712963865.8386
MEM 68.746094 1712963865.9405
MEM 69.121094 1712963866.0463
MEM 69.496094 1712963866.1486
MEM 69.871094 1712963866.2496
MEM 70.246094 1712963866.3515
MEM 70.621094 1712963866.4534
MEM 70.996094 1712963866.5557
MEM 71.371094 1712963866.6563
MEM 71.746094 1712963866.7575
MEM 71.996094 1712963866.8590
MEM 72.371094 1712963866.9645
MEM 72.746094 1712963867.0653
MEM 73.246094 1712963867.1670
MEM 73.496094 1712963867.2676
MEM 73.871094 1712963867.3706
MEM 74.371094 1712963867.4728
MEM 74.746094 1712963867.5739
MEM 75.121094 1712963867.6745
MEM 75.496094 1712963867.7782
MEM 75.871094 1712963867.8802
MEM 76.246094 1712963867.9855
MEM 76.621094 1712963868.0873
MEM 76.996094 1712963868.1885
MEM 77.371094 1712963868.2899
MEM 77.746094 1712963868.3903
MEM 78.121094 1712963868.4913
MEM 78.496094 1712963868.5938
MEM 78.871094 1712963868.6943
MEM 79.246094 1712963868.7958
MEM 79.621094 1712963868.8975
MEM 79.996094 1712963868.9988
MEM 80.496094 1712963869.0993
MEM 80.746094 1712963869.2003
MEM 81.121094 1712963869.3013
MEM 81.496094 1712963869.4023
MEM 81.996094 1712963869.5033
MEM 82.371094 1712963869.6045
MEM 82.746094 1712963869.7055
MEM 83.121094 1712963869.8064
MEM 83.496094 1712963869.9073
MEM 83.871094 1712963870.0083
MEM 84.246094 1712963870.1094
MEM 84.621094 1712963870.2105
MEM 84.996094 1712963870.3123
MEM 85.371094 1712963870.4143
MEM 85.746094 1712963870.5167
MEM 86.121094 1712963870.6175
MEM 86.496094 1712963870.7184
MEM 86.871094 1712963870.8195
MEM 87.246094 1712963870.9215
MEM 87.621094 1712963871.0225
MEM 87.996094 1712963871.1253
MEM 88.371094 1712963871.2266
MEM 88.746094 1712963871.3274
MEM 89.121094 1712963871.4283
MEM 89.496094 1712963871.5293
MEM 89.871094 1712963871.6313
MEM 90.246094 1712963871.7323
MEM 90.621094 1712963871.8334
MEM 90.996094 1712963871.9343
MEM 91.371094 1712963872.0353
MEM 91.746094 1712963872.1363
MEM 92.121094 1712963872.2381
MEM 92.621094 1712963872.3393
MEM 92.871094 1712963872.4405
MEM 93.246094 1712963872.5413
MEM 93.621094 1712963872.6415
MEM 94.121094 1712963872.7438
MEM 94.496094 1712963872.8457
CMDLINE /usr/bin/python3 larmip_icesheet_project.py --nsamps 2000 --baseyear 2005 --pyear_start 2020 --pyear_end 2150 --pyear_step 10 --pipeline_id configTest.larmip.larmip.AIS
MEM 4.250000 1712969176.7126
MEM 55.851562 1712969176.8144
MEM 56.226562 1712969176.9182
MEM 56.726562 1712969177.0201
MEM 57.101562 1712969177.1207
MEM 57.476562 1712969177.2220
MEM 57.851562 1712969177.3257
MEM 58.226562 1712969177.4298
MEM 58.601562 1712969177.5307
MEM 58.976562 1712969177.6323
MEM 59.351562 1712969177.7342
MEM 59.726562 1712969177.8361
MEM 60.101562 1712969177.9366
MEM 60.476562 1712969178.0378
MEM 60.851562 1712969178.1386
MEM 61.226562 1712969178.2398
MEM 61.601562 1712969178.3407
MEM 61.976562 1712969178.4415
MEM 62.351562 1712969178.5427
MEM 62.726562 1712969178.6484
MEM 63.101562 1712969178.7544
MEM 63.476562 1712969178.8584
MEM 63.851562 1712969178.9644
MEM 64.226562 1712969179.0705
MEM 64.601562 1712969179.1708
MEM 64.976562 1712969179.2719
MEM 65.351562 1712969179.3726
MEM 65.726562 1712969179.4744
MEM 66.101562 1712969179.5766
MEM 66.476562 1712969179.6795
MEM 66.851562 1712969179.7822
MEM 67.226562 1712969179.8836
MEM 67.601562 1712969179.9846
MEM 68.101562 1712969180.0884
MEM 68.476562 1712969180.1937
MEM 68.851562 1712969180.2981
MEM 69.226562 1712969180.4010
MEM 69.601562 1712969180.5057
MEM 69.976562 1712969180.6065
MEM 70.351562 1712969180.7086
MEM 70.726562 1712969180.8144
MEM 71.101562 1712969180.9163
MEM 71.476562 1712969181.0224
MEM 71.851562 1712969181.1263
MEM 72.226562 1712969181.2282
MEM 72.601562 1712969181.3315
MEM 72.976562 1712969181.4356
MEM 73.351562 1712969181.5410
MEM 73.726562 1712969181.6421
MEM 73.976562 1712969181.7426
MEM 74.351562 1712969181.8461
MEM 74.726562 1712969181.9490
MEM 75.101562 1712969182.0545
MEM 75.476562 1712969182.1562
MEM 75.851562 1712969182.2596
MEM 76.226562 1712969182.3610
MEM 76.601562 1712969182.4637
MEM 76.976562 1712969182.5678
MEM 77.351562 1712969182.6694
MEM 77.726562 1712969182.7722
MEM 78.101562 1712969182.8725
MEM 78.476562 1712969182.9741
MEM 78.851562 1712969183.0746
MEM 79.226562 1712969183.1766
MEM 79.601562 1712969183.2778
MEM 79.976562 1712969183.3789
MEM 80.351562 1712969183.4804
MEM 80.726562 1712969183.5824
MEM 81.101562 1712969183.6850
MEM 81.476562 1712969183.7861
MEM 81.851562 1712969183.8886
MEM 82.226562 1712969183.9897
MEM 82.601562 1712969184.0915
MEM 82.976562 1712969184.1947
MEM 83.351562 1712969184.2949
MEM 83.726562 1712969184.3986
MEM 84.101562 1712969184.5031
MEM 84.476562 1712969184.6065
MEM 84.851562 1712969184.7092
MEM 85.226562 1712969184.8117
MEM 85.601562 1712969184.9174
MEM 85.976562 1712969185.0225
MEM 86.351562 1712969185.1240
MEM 86.726562 1712969185.2251
MEM 87.226562 1712969185.3255
MEM 87.601562 1712969185.4269
MEM 87.976562 1712969185.5277
MEM 88.351562 1712969185.6312
MEM 88.726562 1712969185.7333
MEM 89.101562 1712969185.8360
MEM 89.476562 1712969185.9366
MEM 89.851562 1712969186.0424
MEM 90.226562 1712969186.1445
MEM 90.601562 1712969186.2466
MEM 90.976562 1712969186.3492
MEM 91.351562 1712969186.4539
MEM 91.726562 1712969186.5595
MEM 92.101562 1712969186.6655
MEM 92.476562 1712969186.7697
MEM 92.851562 1712969186.8740
MEM 93.226562 1712969186.9760
MEM 93.601562 1712969187.0784
MEM 93.976562 1712969187.1814
MEM 94.226562 1712969187.2829
MEM 90.019531 1712969187.3837
CMDLINE /usr/bin/python3 larmip_icesheet_project.py --nsamps 2000 --baseyear 2005 --pyear_start 2020 --pyear_end 2150 --pyear_step 10 --pipeline_id configTest.larmip.larmip.AIS
MEM 4.375000 1712970691.7398
MEM 57.187500 1712970691.8404
MEM 57.812500 1712970691.9462
MEM 58.187500 1712970692.0520
MEM 58.687500 1712970692.1538
MEM 58.937500 1712970692.2554
MEM 59.312500 1712970692.3603
MEM 59.687500 1712970692.4633
MEM 60.062500 1712970692.5643
MEM 60.437500 1712970692.6654
MEM 60.812500 1712970692.7668
MEM 61.187500 1712970692.8681
MEM 61.562500 1712970692.9696
MEM 61.937500 1712970693.0717
MEM 62.312500 1712970693.1723
MEM 62.687500 1712970693.2735
MEM 63.062500 1712970693.3744
MEM 63.437500 1712970693.4752
MEM 63.937500 1712970693.5771
MEM 64.312500 1712970693.6794
MEM 64.687500 1712970693.7821
MEM 65.062500 1712970693.8855
MEM 65.437500 1712970693.9884
MEM 65.812500 1712970694.0897
MEM 66.187500 1712970694.1951
MEM 66.687500 1712970694.2991
MEM 67.062500 1712970694.4013
MEM 67.437500 1712970694.5071
MEM 67.812500 1712970694.6130
MEM 68.187500 1712970694.7163
MEM 68.562500 1712970694.8186
MEM 69.062500 1712970694.9215
MEM 69.437500 1712970695.0247
MEM 69.812500 1712970695.1273
MEM 70.187500 1712970695.2332
MEM 70.562500 1712970695.3392
MEM 71.062500 1712970695.4426
MEM 71.437500 1712970695.5432
MEM 71.812500 1712970695.6446
MEM 72.187500 1712970695.7502
MEM 72.562500 1712970695.8512
MEM 72.937500 1712970695.9560
MEM 73.312500 1712970696.0580
MEM 73.812500 1712970696.1592
MEM 74.187500 1712970696.2604
MEM 74.562500 1712970696.3621
MEM 74.937500 1712970696.4633
MEM 75.312500 1712970696.5646
MEM 75.687500 1712970696.6700
MEM 76.187500 1712970696.7723
MEM 76.562500 1712970696.8743
MEM 76.937500 1712970696.9778
MEM 77.312500 1712970697.0787
MEM 77.687500 1712970697.1802
MEM 78.062500 1712970697.2837
MEM 78.562500 1712970697.3890
MEM 78.937500 1712970697.4952
MEM 79.312500 1712970697.5963
MEM 79.687500 1712970697.6983
MEM 80.062500 1712970697.8013
MEM 80.437500 1712970697.9023
MEM 80.937500 1712970698.0052
MEM 81.312500 1712970698.1065
MEM 81.687500 1712970698.2091
MEM 82.062500 1712970698.3101
MEM 82.437500 1712970698.4109
MEM 82.812500 1712970698.5129
MEM 83.187500 1712970698.6133
MEM 83.562500 1712970698.7144
MEM 83.937500 1712970698.8162
MEM 84.437500 1712970698.9183
MEM 84.812500 1712970699.0193
MEM 85.187500 1712970699.1202
MEM 85.562500 1712970699.2234
MEM 85.937500 1712970699.3250
MEM 86.312500 1712970699.4271
MEM 86.812500 1712970699.5284
MEM 87.187500 1712970699.6292
MEM 87.562500 1712970699.7308
MEM 87.937500 1712970699.8361
MEM 88.312500 1712970699.9400
MEM 88.812500 1712970700.0411
MEM 89.062500 1712970700.1412
MEM 89.562500 1712970700.2438
MEM 89.937500 1712970700.3457
MEM 90.312500 1712970700.4494
MEM 90.687500 1712970700.5548
MEM 91.062500 1712970700.6590
MEM 91.437500 1712970700.7633
MEM 91.937500 1712970700.8645
MEM 92.312500 1712970700.9665
MEM 92.687500 1712970701.0672
MEM 93.062500 1712970701.1701
MEM 93.437500 1712970701.2740
MEM 93.937500 1712970701.3788
MEM 94.312500 1712970701.4824
MEM 94.687500 1712970701.5881
MEM 95.062500 1712970701.6934
MEM 95.437500 1712970701.7991
MEM 95.937500 1712970701.9044
